,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
0,휴게음식점,.,    ,서울특별시 중구 무학동  37번지  ,신당동,다방,127.015104,37.56383
1,휴게음식점,정동,    ,서울특별시 중구 을지로2가  18번지 3호  ,명동,다방,126.985374,37.566759
2,휴게음식점,장군,    ,서울특별시 중구 신당동  369번지 0호  ,신당동,일반조리판매,127.010414,37.55387
3,휴게음식점,은호,    ,서울특별시 중구 의주로2가  92번지 1호  ,중림동,다방,126.969374,37.56061
4,휴게음식점,수련,    ,서울특별시 중구 서소문동  84번지 1호  ,소공동,다방,126.975359,37.563303
5,휴게음식점,수도,    ,서울특별시 중구 을지로5가  273번지 4호  ,을지로동,다방,127.001027,37.5661
6,휴게음식점,은자다방,    ,서울특별시 중구 남대문로3가  30번지 7호  ,소공동,다방,126.978312,37.560895
7,휴게음식점,푸른들,    ,서울특별시 중구 남대문로3가  92번지 2호  ,소공동,다방,126.978114,37.561281
8,휴게음식점,로방,    ,서울특별시 중구 삼각동  113번지 0호  ,명동,다방,126.983203,37.567452
9,휴게음식점,오두막,    ,서울특별시 중구 무학동  50번지 2호  ,신당동,다방,127.014966,37.564865
10,휴게음식점,남지다방,    ,서울특별시 중구 중림동  67번지 0호  68,중림동,다방,126.968923,37.55884
11,휴게음식점,만리,    ,서울특별시 중구 만리동2가  24번지 1호  ,중림동,다방,126.965476,37.554377
12,휴게음식점,쟈뎅커피전문점,    ,서울특별시 중구 저동2가  48번지 20호  ,을지로동,다방,126.99061,37.563839
13,휴게음식점,명보,    ,서울특별시 중구 중림동  18번지 7호  ,중림동,다방,126.969005,37.559436
14,휴게음식점,삼옥,    ,서울특별시 중구 중림동  93번지 3호  ,중림동,다방,126.969244,37.558573
15,휴게음식점,백조,서울특별시 중구 을지로35길 35 (주교동),서울특별시 중구 주교동  311번지 3호  ,을지로동,다방,127.001337,37.568274
16,휴게음식점,랑,    ,서울특별시 중구 남창동  9번지 15호  ,회현동,다방,126.978914,37.5599
17,휴게음식점,초은,    ,서울특별시 중구 을지로3가  251번지 1호  ,을지로동,다방,126.994817,37.566578
18,휴게음식점,사랑방,    ,서울특별시 중구 태평로1가  31번지 23호  ,명동,다방,126.978357,37.566698
19,휴게음식점,부촌,    ,서울특별시 중구 예관동  1번지 3호  ,광희동,다방,126.998985,37.565596
20,휴게음식점,대원호텔,    ,서울특별시 중구 황학동  43번지 0호  ,황학동,다방,127.018023,37.570017
21,휴게음식점,동경 커피숍,    ,서울특별시 중구 방산동  112번지 3호  ,을지로동,커피숍,127.001489,37.567924
22,휴게음식점,을호,서울특별시 중구 장충단로13길 7 (을지로6가),서울특별시 중구 을지로6가  18번지 95호  ,광희동,다방,127.008286,37.569251
23,휴게음식점,복다방,    ,서울특별시 중구 입정동  170번지 1호  ,을지로동,다방,126.992961,37.56741
24,휴게음식점,청천,    ,서울특별시 중구 수표동  47번지 0호  ,명동,다방,126.989665,37.567544
25,휴게음식점,금호,    ,서울특별시 중구 수표동  11번지 4호  ,명동,다방,126.990735,37.567976
26,휴게음식점,등대,    ,서울특별시 중구 충정로1가  81번지 5호  ,소공동,다방,126.968015,37.566437
27,휴게음식점,삼영,    ,서울특별시 중구 서소문동  50번지 2호  ,소공동,다방,126.973414,37.563142
28,휴게음식점,비어팝,    ,서울특별시 중구 충무로4가  95번지 0호  ,광희동,다방,126.996926,37.562136
29,휴게음식점,아담,    ,서울특별시 중구 을지로6가  18번지 69호  ,광희동,다방,127.008286,37.569251
30,휴게음식점,호산나,    ,서울특별시 중구 흥인동  6번지 10호  ,신당동,다방,127.017607,37.56805
31,휴게음식점,세이지커피전문점,    ,서울특별시 중구 남대문로5가  12번지 2호  ,회현동,다방,126.973187,37.558211
32,휴게음식점,서울역,서울특별시 중구 세종대로 13 (남대문로5가),서울특별시 중구 남대문로5가  6번지 8호  ,회현동,다방,126.973644,37.558746
33,휴게음식점,파레스,    ,서울특별시 중구 소공동  28번지 0호  ,소공동,다방,126.981251,37.563696
34,휴게음식점,태평다방,    ,서울특별시 중구 태평로2가  367번지 0호  ,소공동,다방,126.976267,37.564752
35,휴게음식점,응접실,    ,서울특별시 중구 태평로2가  69번지 13호  ,소공동,다방,126.977126,37.563219
36,휴게음식점,모향,    ,서울특별시 중구 회현동2가  36번지 6호  ,회현동,다방,126.9832,37.558487
37,휴게음식점,피알다방,    ,서울특별시 중구 충무로3가  57번지 5호  ,필동,다방,126.991939,37.562598
38,휴게음식점,문화커피숍,서울특별시 중구 수표로 30 (저동2가),서울특별시 중구 저동2가  47번지 15호  ,을지로동,다방,126.990563,37.563929
39,휴게음식점,뜨락,    ,서울특별시 중구 저동1가  90번지 10호  ,명동,다방,126.987031,37.564818
40,휴게음식점,한일,    ,서울특별시 중구 만리동1가  30번지 10호  ,중림동,다방,126.968204,37.556005
41,휴게음식점,원,    ,서울특별시 중구 회현동1가  28번지 4호  ,회현동,다방,126.980163,37.559605
42,휴게음식점,청자,    ,서울특별시 중구 회현동3가  11번지 3호  ,회현동,다방,126.983685,37.560266
43,휴게음식점,한수,    ,서울특별시 중구 다동  50번지 0호  ,명동,다방,126.980322,37.567905
44,휴게음식점,54번가,    ,서울특별시 중구 명동2가  54번지 32호  ,명동,다방,126.984104,37.561973
45,휴게음식점,금마차,    ,서울특별시 중구 남대문로5가  63번지 13호  ,회현동,다방,126.974343,37.558122
46,휴게음식점,아폴로,    ,서울특별시 중구 충무로5가  20번지 29호  ,광희동,다방,126.99997,37.563045
47,휴게음식점,티아로아,    ,서울특별시 중구 을지로2가  195번지 3호  ,명동,다방,126.984995,37.565503
48,휴게음식점,진다방,    ,서울특별시 중구 을지로2가  130번지 0호  ,명동,다방,126.989621,37.565777
49,휴게음식점,7,    ,서울특별시 중구 을지로6가  18번지 35호  ,광희동,다방,127.008286,37.569251
50,휴게음식점,국도,서울특별시 중구 을지로 170 (을지로4가),서울특별시 중구 을지로4가  263번지 0호  ,을지로동,다방,126.996801,37.566388
51,휴게음식점,길,    ,서울특별시 중구 의주로2가  189번지 0호  ,중림동,다방,126.970205,37.559455
52,휴게음식점,스잔나,    ,서울특별시 중구 남대문로3가  97번지 0호  ,소공동,다방,126.978893,37.561441
53,휴게음식점,아스토리아호텔,    ,서울특별시 중구 남학동  13번지 2호  ,필동,다방,126.990864,37.560913
54,휴게음식점,양지,    ,서울특별시 중구 을지로3가  295번지 4호  ,을지로동,다방,126.992994,37.565779
55,휴게음식점,초원,    ,서울특별시 중구 명동1가  5번지 28호  ,명동,다방,126.986047,37.564728
56,휴게음식점,응접실,    ,서울특별시 중구 방산동  4번지 11호  ,을지로동,다방,127.001759,37.568899
57,휴게음식점,휘앙새,    ,서울특별시 중구 명동2가  2번지 4호  ,명동,다방,126.986878,37.562735
58,휴게음식점,도원,    ,서울특별시 중구 무교동  81번지 0호  ,명동,다방,126.978906,37.568776
59,휴게음식점,삼일로,    ,서울특별시 중구 을지로2가  148번지 3호  ,명동,다방,126.988717,37.565652
60,휴게음식점,함지,    ,서울특별시 중구 충무로1가  24번지 28호  ,명동,다방,126.984823,37.561537
61,휴게음식점,진,서울특별시 중구 퇴계로10길 8 (회현동1가),서울특별시 중구 회현동1가  94번지 2호  ,회현동,다방,126.980127,37.558938
62,휴게음식점,은행,    ,서울특별시 중구 입정동  226번지 0호  ,을지로동,다방,126.992232,37.567782
63,휴게음식점,성공,    ,서울특별시 중구 정동  3번지 4호  ,소공동,다방,126.975906,37.567137
64,휴게음식점,성궁,    ,서울특별시 중구 만리동1가  31번지 19호  ,중림동,다방,126.968204,37.556005
65,휴게음식점,하나,    ,서울특별시 중구 입정동  263번지 4호  ,을지로동,다방,126.99095,37.567933
66,휴게음식점,대창,    ,서울특별시 중구 남창동  46번지 16호  ,회현동,다방,126.978564,37.559861
67,휴게음식점,은성,    ,서울특별시 중구 남창동  46번지 13호  ,회현동,다방,126.978564,37.559861
68,휴게음식점,영,    ,서울특별시 중구 만리동2가  17번지 1호  ,중림동,다방,126.965249,37.554456
69,휴게음식점,대한,    ,서울특별시 중구 충무로4가  132번지 3호  ,광희동,다방,126.99505,37.561904
70,휴게음식점,지중해,    ,서울특별시 중구 남대문로4가  3번지 3호  ,소공동,다방,126.977543,37.560826
71,휴게음식점,뉴몽,    ,서울특별시 중구 다동  93번지 2호  ,명동,다방,126.981951,37.567946
72,휴게음식점,돌돌,    ,서울특별시 중구 만리동1가  148번지 19호  ,중림동,다방,126.967878,37.555002
73,휴게음식점,양지,    ,서울특별시 중구 입정동  214번지 2호  ,을지로동,다방,126.992204,37.568115
74,휴게음식점,남문,    ,서울특별시 중구 흥인동  20번지 1호  ,신당동,다방,127.017886,37.565745
75,휴게음식점,별다방,    ,서울특별시 중구 신당동  295번지 27호  ,신당동,다방,127.014794,37.559917
76,휴게음식점,태양,    ,서울특별시 중구 주교동  30번지 1호  ,을지로동,다방,127.000342,37.56904
77,휴게음식점,방초,서울특별시 중구 수표로 45 (저동2가),서울특별시 중구 저동2가  77번지 2호  ,을지로동,다방,126.989694,37.56539
78,휴게음식점,저,    ,서울특별시 중구 남대문로4가  17번지 11호  ,소공동,다방,126.976807,37.560864
79,휴게음식점,크로바,서울특별시 중구 창경궁로 67-8 (주교동),서울특별시 중구 주교동  139번지 1호  ,을지로동,다방,126.99744,37.568556
80,휴게음식점,뉴욕제과스카라지점,    ,서울특별시 중구 중림동  40번지 2호  ,중림동,과자점,126.969109,37.559302
81,휴게음식점,상아탑,서울특별시 중구 을지로 78 (을지로2가),서울특별시 중구 을지로2가  163번지 5호  ,명동,다방,126.987073,37.565909
82,휴게음식점,엔비에이,    ,서울특별시 중구 명동2가  88번지 0호  5.6.7,명동,다방,126.982255,37.563047
83,휴게음식점,약속,    ,서울특별시 중구 명동2가  95번지 1호  ,명동,다방,126.982216,37.562632
84,휴게음식점,성진,    ,서울특별시 중구 을지로3가  295번지 4호  ,을지로동,다방,126.992994,37.565779
85,휴게음식점,청화,    ,서울특별시 중구 태평로1가  62번지 4호  ,명동,다방,126.976649,37.568287
86,휴게음식점,오스카,    ,서울특별시 중구 인현동2가  181번지 31호  ,광희동,다방,126.996689,37.562927
87,휴게음식점,대한스크린,    ,서울특별시 중구 필동2가  14번지 5호  ,필동,다방,126.994466,37.561584
88,휴게음식점,청맥,    ,서울특별시 중구 필동1가  46번지 3호  ,필동,다방,126.993317,37.561979
89,휴게음식점,수일,    ,서울특별시 중구 서소문동  99번지 0호  ,소공동,다방,126.975864,37.563568
90,휴게음식점,온,    ,서울특별시 중구 서소문동  54번지 2호  ,소공동,다방,126.9732,37.563068
91,휴게음식점,한일,    ,서울특별시 중구 광희동2가  275번지 6호  ,광희동,다방,127.008314,37.563755
92,휴게음식점,을지,    ,서울특별시 중구 을지로6가  18번지 131호  ,광희동,다방,127.008286,37.569251
93,휴게음식점,계림,    ,서울특별시 중구 을지로6가  18번지 21호  ,광희동,다방,127.008286,37.569251
94,휴게음식점,은행,    ,서울특별시 중구 다동  183번지 0호  ,명동,다방,126.980127,37.5672
95,휴게음식점,로제,    ,서울특별시 중구 남대문로5가  6번지 25호  ,회현동,다방,126.973644,37.558746
96,휴게음식점,넝쿨,    ,서울특별시 중구 남대문로4가  20번지 10호  ,소공동,다방,126.976972,37.560406
97,휴게음식점,중앙,    ,서울특별시 중구 서소문동  148번지 1호  ,소공동,다방,126.973228,37.561815
98,휴게음식점,보리수,    ,서울특별시 중구 흥인동  142번지 0호  ,신당동,다방,127.01424,37.565886
99,휴게음식점,수정,    ,서울특별시 중구 입정동  106번지 0호  ,을지로동,다방,126.993367,37.567503
100,휴게음식점,풍전,    ,서울특별시 중구 인현동2가  134번지 3호  ,광희동,다방,126.996283,37.564491
101,휴게음식점,흙,    ,서울특별시 중구 황학동  157번지 0호  ,황학동,다방,127.018176,37.567838
102,휴게음식점,연,    ,서울특별시 중구 신당동  369번지 28호  ,약수동,다방,127.010414,37.55387
103,휴게음식점,방림,    ,서울특별시 중구 만리동1가  69번지 2호  ,중림동,다방,126.967527,37.555044
104,휴게음식점,유성커피숍,    ,서울특별시 중구 명동2가  87번지 3호  ,명동,다방,126.982264,37.563218
105,휴게음식점,가본,    ,서울특별시 중구 을지로2가  101번지 15호  ,명동,다방,126.98832,37.566586
106,휴게음식점,양지,    ,서울특별시 중구 을지로3가  291번지 1호  ,을지로동,다방,126.993399,37.565972
107,휴게음식점,약속,서울특별시 중구 서소문로 126 (서소문동),서울특별시 중구 서소문동  83번지 0호  ,소공동,다방,126.975223,37.56331
108,휴게음식점,태양,    ,서울특별시 중구 황학동  2494번지 0호  ,황학동,다방,127.023233,37.565474
109,휴게음식점,상록수,    ,서울특별시 중구 을지로3가  302번지 3호  ,을지로동,다방,126.992148,37.56561
110,휴게음식점,채플린,    ,서울특별시 중구 인현동1가  102번지 5호  ,을지로동,다방,126.993441,37.564557
111,휴게음식점,타임,    ,서울특별시 중구 산림동  162번지 0호  ,을지로동,다방,126.995184,37.567969
112,휴게음식점,세운나,서울특별시 중구 청계천로 246 평화시장 1층 (방산동),서울특별시 중구 방산동  19번지 1호  평화시장,을지로동,다방,127.003956,37.568836
113,휴게음식점,남,    ,서울특별시 중구 을지로4가  53번지 0호  ,을지로동,다방,126.996986,37.566912
114,휴게음식점,강다방,    ,서울특별시 중구 입정동  257번지 5호  ,을지로동,다방,126.991552,37.567812
115,휴게음식점,송림,    ,서울특별시 중구 을지로3가  5번지 10호  ,을지로동,다방,126.99074,37.566751
116,휴게음식점,수왕,    ,서울특별시 중구 충무로1가  62번지 10호  ,명동,다방,126.980783,37.560592
117,휴게음식점,영화,    ,서울특별시 중구 남대문로4가  18번지 1호  ,회현동,다방,126.97708,37.560768
118,휴게음식점,지성,    ,서울특별시 중구 을지로1가  96번지 6호  ,명동,다방,126.981685,37.566691
119,휴게음식점,원다방,    ,서울특별시 중구 인현동2가  192번지 30호  신성상가 지하1호,광희동,다방,126.995376,37.563727
120,휴게음식점,호수,    ,서울특별시 중구 수표동  11번지 25호  ,명동,다방,126.990735,37.567976
121,휴게음식점,왕궁,    ,서울특별시 중구 의주로2가  18번지 137호  ,중림동,다방,126.970105,37.560148
122,휴게음식점,향운,    ,서울특별시 중구 수표동  56번지 10호  ,명동,다방,126.989889,37.567744
123,휴게음식점,학,    ,서울특별시 중구 수하동  16번지 0호  ,명동,다방,126.984796,37.567709
124,휴게음식점,대양,    ,서울특별시 중구 만리동2가  326번지 0호  ,중림동,다방,126.964991,37.555085
125,휴게음식점,은성,서울특별시 중구 을지로 100 (을지로2가),서울특별시 중구 을지로2가  134번지 1호  ,명동,다방,126.989238,37.565675
126,휴게음식점,한성,    ,서울특별시 중구 남대문로5가  6번지 20호  ,회현동,다방,126.973644,37.558746
127,휴게음식점,경복,서울특별시 중구 남대문시장10길 14 (회현동1가),서울특별시 중구 회현동1가  195번지 4호  ,회현동,다방,126.979673,37.559015
128,휴게음식점,개미,    ,서울특별시 중구 남대문로4가  18번지 4호  ,소공동,다방,126.97708,37.560768
129,휴게음식점,삼원,    ,서울특별시 중구 충무로4가  125번지 1호  ,광희동,다방,126.995564,37.561557
130,휴게음식점,로빈,    ,서울특별시 중구 초동  156번지 9호  ,을지로동,다방,126.991581,37.563974
131,휴게음식점,창,    ,서울특별시 중구 충무로4가  60번지 1호  ,광희동,다방,126.998159,37.563021
132,휴게음식점,중앙,    ,서울특별시 중구 무교동  19번지 0호  ,명동,다방,126.979548,37.56733
133,휴게음식점,시온,    ,서울특별시 중구 주교동  135번지 5호  ,을지로동,다방,126.99805,37.568588
134,휴게음식점,오댈로,    ,서울특별시 중구 신당동  106번지 0호  ,신당제5동,과자점,127.015961,37.563215
135,휴게음식점,청수,    ,서울특별시 중구 남대문로5가  801번지 0호  ,회현동,다방,126.975262,37.553868
136,휴게음식점,비서실,    ,서울특별시 중구 충무로2가  12번지 8호  ,명동,다방,126.986439,37.561686
137,휴게음식점,방산커피숍,    ,서울특별시 중구 방산동  4번지 46호  ,을지로동,다방,127.001759,37.568899
138,휴게음식점,장안,    ,서울특별시 중구 을지로5가  274번지 4호  ,을지로동,다방,127.002008,37.566342
139,휴게음식점,꽃,    ,서울특별시 중구 입정동  189번지 1호  ,을지로동,다방,126.992569,37.567974
140,휴게음식점,애정커피숍,서울특별시 중구 을지로18길 19 (인현동1가),서울특별시 중구 인현동1가  31번지 2호  ,을지로동,다방,126.994932,37.565597
141,휴게음식점,크리스탈,    ,서울특별시 중구 필동1가  36번지 2호  ,필동,다방,126.992905,37.560651
142,휴게음식점,나나,    ,서울특별시 중구 필동1가  35번지 1호  ,필동,다방,126.993076,37.560563
143,휴게음식점,태양,    ,서울특별시 중구 을지로2가  148번지 4호  ,명동,다방,126.988717,37.565652
144,휴게음식점,가빈,    ,서울특별시 중구 을지로3가  295번지 5호  ,을지로동,다방,126.992994,37.565779
145,휴게음식점,육가,    ,서울특별시 중구 광희동1가  187번지 9호  ,광희동,다방,127.006915,37.565077
146,휴게음식점,삼미,    ,서울특별시 중구 의주로1가  10번지 2호  ,소공동,다방,126.96749,37.56509
147,휴게음식점,SIESTA (시에스타),서울특별시 중구 서소문로11길 2-1 (서소문동),서울특별시 중구 서소문동  53번지 5호  ,소공동,다방,126.973071,37.563382
148,휴게음식점,겔러리,    ,서울특별시 중구 을지로6가  18번지 19호  ,광희동,다방,127.008286,37.569251
149,휴게음식점,수정,    ,서울특별시 중구 쌍림동  248번지 1호  ,광희동,다방,127.006159,37.56234
150,휴게음식점,세종투자개발(주),    ,서울특별시 중구 충무로2가  61번지 3호  ,명동,다방,126.988147,37.561773
151,휴게음식점,프린스다방,    ,서울특별시 중구 을지로5가  76번지 11호  ,을지로동,다방,127.003784,37.566438
152,휴게음식점,향진,서울특별시 중구 세종대로14길 21 (북창동9),서울특별시 중구 북창동  17번지 6호  9,소공동,일반조리판매,126.97813,37.563444
153,휴게음식점,청운,    ,서울특별시 중구 쌍림동  146번지 4호  ,광희동,다방,127.00329,37.563614
154,휴게음식점,판문점,    ,서울특별시 중구 을지로5가  274번지 15호  ,을지로동,다방,127.002008,37.566342
155,휴게음식점,비목,    ,서울특별시 중구 소공동  112번지 36호  ,소공동,다방,126.978272,37.563787
156,휴게음식점,희,    ,서울특별시 중구 태평로2가  361번지 0호  ,소공동,다방,126.976722,37.564576
157,휴게음식점,또와,    ,서울특별시 중구 태평로2가  68번지 6호  ,소공동,다방,126.977224,37.563481
158,휴게음식점,태평로,    ,서울특별시 중구 태평로2가  69번지 20호  ,소공동,다방,126.977126,37.563219
159,휴게음식점,샤르트,    ,서울특별시 중구 소공동  80번지 1호  ,소공동,다방,126.980197,37.563795
160,휴게음식점,미스타곰,    ,서울특별시 중구 의주로2가  48번지 1호  ,중림동,다방,126.970217,37.561023
161,휴게음식점,가든,    ,서울특별시 중구 을지로4가  310번지 6호  ,을지로동,다방,126.996305,37.566213
162,휴게음식점,하랑,서울특별시 중구 수표로 37 (저동2가),서울특별시 중구 저동2가  72번지 15호  ,을지로동,다방,126.989195,37.564674
163,휴게음식점,설악산,    ,서울특별시 중구 중림동   ,중림동,다방,126.966331,37.558845
164,휴게음식점,영화,    ,서울특별시 중구 을지로4가  310번지 0호  ,을지로동,다방,126.996305,37.566213
165,휴게음식점,화성,서울특별시 중구 을지로17길 7 (을지로3가),서울특별시 중구 을지로3가  241번지 1호  ,을지로동,다방,126.994125,37.566744
166,휴게음식점,라이프 커피숍,서울특별시 중구 퇴계로 213 (충무로4가),서울특별시 중구 충무로4가  126번지 1호  지하,광희동,다방,126.9953,37.561852
167,휴게음식점,프린스,    ,서울특별시 중구 을지로2가  21번지 1호  ,명동,다방,126.984952,37.566179
168,휴게음식점,중앙,서울특별시 중구 마른내로 14 (저동2가6.17호),서울특별시 중구 저동2가  72번지 6호  6.17호,을지로동,다방,126.989195,37.564674
169,휴게음식점,선구자,서울특별시 중구 을지로 82 (을지로2가),서울특별시 중구 을지로2가  163번지 1호  ,명동,다방,126.987073,37.565909
170,휴게음식점,보난자,    ,서울특별시 중구 충무로2가  62번지 9호  ,명동,다방,126.987458,37.561713
171,휴게음식점,까치,    ,서울특별시 중구 광희동1가  20번지 60호  전프로그램 자료변환오류로 인한 임시입력(광희1가 아님),광희동,다방,127.003604,37.565554
172,휴게음식점,시몽,    ,서울특별시 중구 회현동3가  1번지 3호  ,회현동,다방,126.984302,37.560686
173,휴게음식점,경남,    ,서울특별시 중구 회현동1가  189번지 0호  ,회현동,다방,126.979864,37.559143
174,휴게음식점,다이하드,    ,서울특별시 중구 충무로1가  23번지 5호  ,명동,다방,126.983702,37.561528
175,휴게음식점,돌고래,    ,서울특별시 중구 명동1가  58번지 8호  ,명동,다방,126.984175,37.564244
176,휴게음식점,왕실,    ,서울특별시 중구 북창동  2번지 2호  ,소공동,다방,126.978681,37.563728
177,휴게음식점,대유,    ,서울특별시 중구 중림동  10번지 4호  ,중림동,다방,126.969004,37.559526
178,휴게음식점,대광,    ,서울특별시 중구 흥인동  3번지 0호  ,신당동,다방,127.017607,37.56805
179,휴게음식점,로방,    ,서울특별시 중구 을지로3가  350번지 1호  ,을지로동,다방,126.989972,37.565771
180,휴게음식점,예전,    ,서울특별시 중구 서소문동  199번지 41호  ,소공동,다방,126.973228,37.561815
181,휴게음식점,칠,    ,서울특별시 중구 의주로2가  199번지 0호  ,중림동,다방,126.970205,37.559455
182,휴게음식점,파리,    ,서울특별시 중구 방산동  4번지 47호  ,을지로동,다방,127.001759,37.568899
183,휴게음식점,양지다방,    ,서울특별시 중구 입정동  58번지 0호  ,을지로동,다방,126.994416,37.567827
184,휴게음식점,황제다방,    ,서울특별시 중구 인현동2가  141번지 7호  ,광희동,다방,126.996794,37.564352
185,휴게음식점,새마을,    ,서울특별시 중구 을지로3가  286번지 0호  ,을지로동,다방,126.9935,37.566027
186,휴게음식점,모아,    ,서울특별시 중구 을지로4가  77번지 0호  ,을지로동,다방,126.997685,37.567107
187,휴게음식점,영,    ,서울특별시 중구 을지로4가  75번지 0호  ,을지로동,다방,126.997572,37.567106
188,휴게음식점,종,    ,서울특별시 중구 남대문로5가  52번지 8호  ,회현동,다방,126.974343,37.558122
189,휴게음식점,대한커피숍,서울특별시 중구 서소문로 120 (서소문동),서울특별시 중구 서소문동  75번지 0호  ,소공동,다방,126.974662,37.562927
190,휴게음식점,덕수,    ,서울특별시 중구 을지로6가  18번지 12호  ,광희동,과자점,127.008286,37.569251
191,휴게음식점,여로,    ,서울특별시 중구 인현동2가  183번지 6호  ,광희동,다방,126.995476,37.563025
192,휴게음식점,홍조다방,    ,서울특별시 중구 인현동2가  135번지 12호  ,광희동,다방,126.996228,37.564392
193,휴게음식점,수정,서울특별시 중구 마른내로 79 (인현동2가(지하1층)),서울특별시 중구 인현동2가  141번지 7호  (지하1층),광희동,다방,126.996794,37.564352
194,휴게음식점,선,    ,서울특별시 중구 인현동2가  134번지 7호  ,광희동,다방,126.996283,37.564491
195,휴게음식점,자보지하,    ,서울특별시 중구 중림동  21번지 5호  ,중림동,다방,126.969005,37.559436
196,휴게음식점,초호,    ,서울특별시 중구 중림동  41번지 1호  ,중림동,다방,126.969109,37.559302
197,휴게음식점,초원커피숍,    ,서울특별시 중구 인현동2가  169번지 1호  ,광희동,다방,126.996519,37.563773
198,휴게음식점,광일,    ,서울특별시 중구 무교동  11번지 0호  ,명동,다방,126.979696,37.568116
199,휴게음식점,금성,    ,서울특별시 중구 무교동  33번지 1호  ,명동,다방,126.978914,37.567379
200,휴게음식점,조양,    ,서울특별시 중구 충무로2가  49번지 27호  ,명동,다방,126.989889,37.562743
201,휴게음식점,하나,    ,서울특별시 중구 을지로2가  148번지 53호  ,명동,다방,126.988717,37.565652
202,휴게음식점,초겨울,    ,서울특별시 중구 황학동  33번지 3호  ,황학동,다방,127.018014,37.569819
203,휴게음식점,영한,    ,서울특별시 중구 황학동  59번지 23호  ,황학동,다방,127.017893,37.569539
204,휴게음식점,삼문,서울특별시 중구 을지로11길 15 (수표동),서울특별시 중구 수표동  27번지 1호  ,명동,다방,126.990646,37.567858
205,휴게음식점,한영,    ,서울특별시 중구 남창동  30번지 0호  ,회현동,다방,126.978373,37.560545
206,휴게음식점,일가다방,    ,서울특별시 중구 입정동  258번지 0호  ,을지로동,다방,126.991221,37.56798
207,휴게음식점,강남,    ,서울특별시 중구 수표동  56번지 1호  ,명동,다방,126.989889,37.567744
208,휴게음식점,양,    ,서울특별시 중구 무학동  60번지 1호  ,신당동,다방,127.014682,37.564115
209,휴게음식점,대지,    ,서울특별시 중구 남창동  168번지 7호  ,회현동,다방,126.978127,37.557866
210,휴게음식점,대화,    ,서울특별시 중구 을지로6가  18번지 21호  ,광희동,다방,127.008286,37.569251
211,휴게음식점,로정,    ,서울특별시 중구 남창동  46번지 13호  ,회현동,다방,126.978564,37.559861
212,휴게음식점,아성,    ,서울특별시 중구 북창동  98번지 2호  ,소공동,다방,126.977536,37.562204
213,휴게음식점,중앙,    ,서울특별시 중구 중림동  105번지 0호  ,중림동,다방,126.969244,37.558573
214,휴게음식점,상가,    ,서울특별시 중구 산림동  205번지 0호  ,을지로동,다방,126.995619,37.568432
215,휴게음식점,일성,    ,서울특별시 중구 충무로1가  52번지 29호  ,명동,다방,126.983281,37.560884
216,휴게음식점,초원,    ,서울특별시 중구 남창동  4번지 2호  ,회현동,다방,126.978484,37.560735
217,휴게음식점,삼호,    ,서울특별시 중구 만리동1가  30번지 0호  ,중림동,다방,126.968204,37.556005
218,휴게음식점,늘봄,    ,서울특별시 중구 흥인동  65번지 12호  ,신당동,다방,127.017228,37.565875
219,휴게음식점,오리엔탈구내,서울특별시 중구 퇴계로14길 1 (회현동3가),서울특별시 중구 회현동3가  10번지 0호  ,회현동,다방,126.983707,37.560338
220,휴게음식점,고려,    ,서울특별시 중구 인현동2가  52번지 1호  ,광희동,다방,126.996021,37.56548
221,휴게음식점,영진,    ,서울특별시 중구 을지로4가  247번지 1호  ,을지로동,다방,126.997664,37.566152
222,휴게음식점,은호,    ,서울특별시 중구 남대문로5가  265번지 0호  ,회현동,다방,126.975349,37.557374
223,휴게음식점,초원,    ,서울특별시 중구 흥인동  17번지 3호  ,신당동,다방,127.017977,37.565746
224,휴게음식점,세브란스,    ,서울특별시 중구 남대문로5가  83번지 1호  ,회현동,다방,126.973057,37.556975
225,휴게음식점,세브란스,    ,서울특별시 중구 남대문로5가  84번지 18호  ,회현동,다방,126.973057,37.556975
226,휴게음식점,샛별,서울특별시 중구 창경궁로8길 2 (주교동),서울특별시 중구 주교동  122번지 0호  ,을지로동,다방,126.998188,37.568436
227,휴게음식점,일왕,서울특별시 중구 창경궁로 56-1 (주교동),서울특별시 중구 주교동  189번지 1호  ,을지로동,다방,126.998224,37.567472
228,휴게음식점,여심,    ,서울특별시 중구 태평로1가  64번지 8호  ,명동,다방,126.976639,37.568999
229,휴게음식점,제일,서울특별시 중구 통일로 34 (봉래동1가),서울특별시 중구 봉래동1가  77번지 1호  ,회현동,다방,126.971756,37.558595
230,휴게음식점,비알코리아(주)배스킨라빈스명동중앙점,    ,서울특별시 중구 명동2가  50번지 3호  ,명동,기타 휴게음식점,126.984716,37.563546
231,휴게음식점,왕자다방,    ,서울특별시 중구 오장동  139번지 11호  ,광희동,다방,127.001397,37.564634
232,휴게음식점,락희,    ,서울특별시 중구 광희동1가  191번지 0호  ,광희동,다방,127.00674,37.564652
233,휴게음식점,돌,    ,서울특별시 중구 을지로6가  20번지 3호  ,광희동,다방,127.008076,37.567159
234,휴게음식점,종,    ,서울특별시 중구 을지로6가  20번지 2호  ,광희동,다방,127.008076,37.567159
235,휴게음식점,대림,서울특별시 중구 창경궁로5길 32 (산림동),서울특별시 중구 산림동  130번지 1호  ,을지로동,다방,126.996215,37.56705
