,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
8690,휴게음식점,엘비씨카페(LBC CAFE),서울특별시 강남구 테헤란로6길 32 지하1층 101102호 (역삼동),서울특별시 강남구 역삼동  827번지 32호  ,역삼1동,커피숍,127.030336,37.496819
8691,휴게음식점,엘비씨카페(LBC CAFE),서울특별시 강남구 테헤란로6길 32 지하1층 102호 (역삼동),서울특별시 강남구 역삼동  827번지 32호  ,역삼1동,커피숍,127.030336,37.496819
8692,휴게음식점,엘비씨카페(LBC CAFE),서울특별시 강남구 테헤란로6길 32 지하1층 102호 (역삼동),서울특별시 강남구 역삼동  827번지 32호  ,역삼1동,커피숍,127.030336,37.496819
8693,휴게음식점,원기정,서울특별시 강남구 테헤란로 517 지하1층 (삼성동 현대백화점 무역센터점),서울특별시 강남구 삼성동  159번지 7호  ,삼성1동,백화점,127.058649,37.511663
8694,휴게음식점,카페베네 학동사거리점,서울특별시 강남구 논현로 660 1층 (논현동),서울특별시 강남구 논현동  215번지 5호  ,논현1동,기타 휴게음식점,127.031549,37.51321
8695,휴게음식점,(주)커피빈코리아 행사점,서울특별시 강남구 영동대로 513 지상3층 (삼성동 코엑스 C홀),서울특별시 강남구 삼성동  159번지  ,삼성2동,커피숍,127.058649,37.511663
8696,휴게음식점,주식회사 마인메디컬그룹,서울특별시 강남구 논현로 813 지하1층 (신사동 영석빌딩),서울특별시 강남구 신사동  586번지 3호  영석빌딩 지하1층,신사동,커피숍,127.027866,37.521623
8697,휴게음식점,레몬트리카페,서울특별시 강남구 도산대로 156 중앙엠앤비사옥 지하1층 (논현동),서울특별시 강남구 논현동  6번지 13호  중앙엠앤비사옥,논현1동,다방,127.024636,37.517677
8698,휴게음식점,레몬트리카페,서울특별시 강남구 도산대로 156 중앙엠앤비사옥 지하1층 (논현동),서울특별시 강남구 논현동  6번지 13호  중앙엠앤비사옥,논현1동,다방,127.024636,37.517677
8699,휴게음식점,레몬트리카페,서울특별시 강남구 도산대로 156 1층 (논현동),서울특별시 강남구 논현동  6번지 13호  ,논현1동,다방,127.024636,37.517677
8700,휴게음식점,레몬트리카페,서울특별시 강남구 도산대로 156 1층 (논현동),서울특별시 강남구 논현동  6번지 13호  ,논현1동,다방,127.024636,37.517677
8701,휴게음식점,달달,서울특별시 강남구 삼성로 150 지상1층 150호 (대치동 미도상가),서울특별시 강남구 대치동  511번지  ,대치1동,커피숍,127.067495,37.493406
8702,휴게음식점,코코버블티강남역점,서울특별시 강남구 강남대로 지하 396 지하1층 B-38호 (역삼동 강남역지하쇼핑센터),서울특별시 강남구 역삼동  858번지  강남역지하쇼핑센터 지하1층B-38,역삼1동,커피숍,127.028306,37.498172
8703,휴게음식점,늘처음처럼,서울특별시 강남구 언주로85길 23-6 (역삼동지하1층),서울특별시 강남구 역삼동  723번지 7호  지하1층,역삼2동,일반조리판매,127.040603,37.500498
8704,휴게음식점,카페 에스투(cafe estu),서울특별시 강남구 강남대로94길 15 2층 (역삼동),서울특별시 강남구 역삼동  818번지 11호  2층,역삼1동,커피숍,127.027834,37.499673
8705,휴게음식점,만땅커피,서울특별시 강남구 도곡로4길 10 1층 (도곡동),서울특별시 강남구 도곡동  945번지  ,도곡1동,커피숍,127.033305,37.48932
8706,휴게음식점,카페 업,서울특별시 강남구 언주로85길 7 1층 (역삼동 서원빌딩),서울특별시 강남구 역삼동  721번지  ,역삼1동,기타 휴게음식점,127.042689,37.501011
8707,휴게음식점,커피빈코리아 행사점,서울특별시 강남구 영동대로 513 지상1층 (삼성동 코엑스 B홀),서울특별시 강남구 삼성동  159번지  ,삼성2동,커피숍,127.058649,37.511663
8708,휴게음식점,오델리,서울특별시 강남구 테헤란로 322 지하2층 159호 (역삼동 한신인터밸리24),서울특별시 강남구 역삼동  707번지 34호  ,역삼1동,일반조리판매,127.044222,37.502285
8709,휴게음식점,씨유역삼 벚꽃길점,서울특별시 강남구 도곡로7길 8 지상1층 (역삼동),서울특별시 강남구 역삼동  835번지 6호  ,역삼1동,편의점,127.034484,37.492609
8710,휴게음식점,요겐프르츠,서울특별시 강남구 언주로 604 1층 111호 (논현동 아크로힐스상가),서울특별시 강남구 논현동  276번지  ,논현1동,기타 휴게음식점,127.038983,37.509559
8711,휴게음식점,투썸플레이스 삼성동우리점,서울특별시 강남구 테헤란로92길 14 (대치동지상12층),서울특별시 강남구 대치동  944번지 20호  지상12층,대치2동,다방,127.059765,37.507446
8712,휴게음식점,씨유역삼 에클라트점,서울특별시 강남구 테헤란로20길 19 지상1층 (역삼동),서울특별시 강남구 역삼동  736번지 24호  ,역삼1동,편의점,127.034303,37.499654
8713,휴게음식점,핫텐도,서울특별시 강남구 압구정로 343 지하1층 식품매장호 (압구정동 갤러리아백화점),서울특별시 강남구 압구정동  494번지  ,압구정동,기타 휴게음식점,127.040098,37.528463
8714,휴게음식점,미니스톱도곡센트레빌점,서울특별시 강남구 선릉로 206 지상1층 114호 (대치동 동부센트레빌 상가),서울특별시 강남구 대치동  670번지  ,대치2동,편의점,127.055675,37.492663
8715,휴게음식점,코미코미,서울특별시 강남구 삼성로 212 1층 A-151호 (대치동 은마상가),서울특별시 강남구 대치동  316번지  ,대치1동,커피숍,127.065464,37.49758
8716,휴게음식점,롤링핀포스코사거리점,서울특별시 강남구 테헤란로78길 16 2층 (대치동),서울특별시 강남구 대치동  891번지 44호  ,대치1동,커피숍,127.053478,37.505504
8717,휴게음식점,(주)커피빈코리아 압구정시티점,서울특별시 강남구 도산대로49길 13 (신사동1층),서울특별시 강남구 신사동  648번지 12호  1층,신사동,다방,127.036369,37.524549
