,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
129,휴게음식점,더 베이크,서울특별시 금천구 벚꽃로 115 (가산동독산역구내2층),서울특별시 금천구 가산동  717번지 0호  독산역구내2층,가산동,철도역구내,126.889253,37.466518
130,휴게음식점,더 베이크,서울특별시 금천구 벚꽃로 115 (가산동독산역구내2층),서울특별시 금천구 가산동  717번지 0호  독산역구내2층,가산동,철도역구내,126.889253,37.466518
131,휴게음식점,더 베이크,서울특별시 금천구 벚꽃로 115 (가산동독산역구내2층),서울특별시 금천구 가산동  717번지 0호  독산역구내2층,가산동,철도역구내,126.889253,37.466518
132,휴게음식점,던킨도너츠 독산역사점,서울특별시 금천구 벚꽃로 115 (가산동독산역구내2층),서울특별시 금천구 가산동  717번지 0호  독산역구내2층,가산동,철도역구내,126.889253,37.466518
133,휴게음식점,던킨도너츠 독산역사점,서울특별시 금천구 벚꽃로 115 (가산동독산역구내2층),서울특별시 금천구 가산동  717번지 0호  독산역구내2층,가산동,철도역구내,126.889253,37.466518
134,휴게음식점,던킨도너츠 독산역사점,서울특별시 금천구 벚꽃로 115 (가산동독산역구내2층),서울특별시 금천구 가산동  717번지 0호  독산역구내2층,가산동,철도역구내,126.889253,37.466518
135,휴게음식점,던킨도너츠 독산역사점,서울특별시 금천구 벚꽃로 115 (가산동독산역구내2층),서울특별시 금천구 가산동  717번지 0호  독산역구내2층,가산동,철도역구내,126.889253,37.466518
136,휴게음식점,미니스톱 가산엠파이어점,서울특별시 금천구 범안로 1130 (가산동디지털 엠파이어 107호),서울특별시 금천구 가산동  685번지 0호  디지털 엠파이어 107호,가산동,편의점,126.887619,37.46544
137,휴게음식점,미니스톱 가산엠파이어점,서울특별시 금천구 범안로 1130 (가산동디지털 엠파이어 107호),서울특별시 금천구 가산동  685번지 0호  디지털 엠파이어 107호,가산동,편의점,126.887619,37.46544
138,휴게음식점,지중해sea,서울특별시 금천구 시흥대로153길 99 (가산동외2필지(지상1층)),서울특별시 금천구 가산동  150번지 2호  외2필지(지상1층),가산동,커피숍,126.89401,37.475853
139,휴게음식점,위드커피(with COFFEE),서울특별시 금천구 시흥대로153길 99 (가산동외2필지(지상1층)),서울특별시 금천구 가산동  150번지 2호  외2필지(지상1층),가산동,커피숍,126.89401,37.475853
140,휴게음식점,플레이버커피,서울특별시 금천구 가산디지털1로 2 (가산동우림라이온스밸리 2차 111호),서울특별시 금천구 가산동  680번지 0호  우림라이온스밸리 2차 111호,가산동,커피숍,126.888377,37.466916
141,휴게음식점,플레이버커피,서울특별시 금천구 가산디지털1로 2 (가산동우림라이온스밸리 2차 111호),서울특별시 금천구 가산동  680번지 0호  우림라이온스밸리 2차 111호,가산동,커피숍,126.888377,37.466916
142,휴게음식점,플레이버,서울특별시 금천구 가산디지털1로 2 (가산동우림라이온스밸리 2차 111호),서울특별시 금천구 가산동  680번지 0호  우림라이온스밸리 2차 111호,가산동,커피숍,126.888377,37.466916
143,휴게음식점,플레이버,서울특별시 금천구 가산디지털1로 2 (가산동우림라이온스밸리 2차 111호),서울특별시 금천구 가산동  680번지 0호  우림라이온스밸리 2차 111호,가산동,커피숍,126.888377,37.466916
144,휴게음식점,까페마루,서울특별시 금천구 서부샛길 534 지상1층 (가산동 외 3필지 세계일보제작단사옥),서울특별시 금천구 가산동  550번지 15호  ,가산동,커피숍,126.878466,37.47804
145,휴게음식점,커피트리,서울특별시 금천구 가산디지털2로 53 101호 (가산동 한라시스마밸리),서울특별시 금천구 가산동  345번지 90호  한라시스마밸리-101,가산동,커피숍,126.883589,37.471907
146,휴게음식점,카페홀릭,서울특별시 금천구 벚꽃로 278 B129호 (가산동SJ테크노빌),서울특별시 금천구 가산동  60번지 19호  SJ테크노빌-B129,가산동,커피숍,126.884815,37.480641
147,휴게음식점,502커피,서울특별시 금천구 가산디지털2로 123 102-1호 (가산동 월드메르디앙벤처센터2차),서울특별시 금천구 가산동  426번지 5호  월드메르디앙벤처센터2차-102-1,가산동,커피숍,126.881884,37.4801
148,휴게음식점,미니스톱 가산포스트점,서울특별시 금천구 디지털로9길 68 (가산동대륭 포스트타워5차 114호),서울특별시 금천구 가산동  60번지 3호  대륭 포스트타워5차 114호,가산동,편의점,126.884815,37.480641
149,휴게음식점,미니스톱가산호서점,서울특별시 금천구 가산디지털1로 70 104호 (가산동호서대벤처타워 지상1층),서울특별시 금천구 가산동  319번지  호서대벤처타워 지상1층-104,가산동,편의점,126.886092,37.472363
150,휴게음식점,GS가산 세진,서울특별시 금천구 벚꽃로 278 B138호 (가산동SJ테크노빌 지하1층),서울특별시 금천구 가산동  60번지 19호  SJ테크노빌 지하1층-B138,가산동,편의점,126.884815,37.480641
151,휴게음식점,미니스톱가산캐슬점,서울특별시 금천구 가산디지털2로 98 113호 (가산동아이티캐슬 지상1층),서울특별시 금천구 가산동  550번지 1호  아이티캐슬 지상1층-113,가산동,편의점,126.878466,37.47804
152,휴게음식점,씨유 가산ENC7차점,서울특별시 금천구 디지털로9길 56 104호 (가산동 이앤씨드림타워7차),서울특별시 금천구 가산동  60번지 4호  이앤씨드림타워7차-104,가산동,편의점,126.884815,37.480641
153,휴게음식점,스탠다드 앤 고,서울특별시 금천구 디지털로 173 101호 (가산동지상1층),서울특별시 금천구 가산동  60번지 69호  지상1층-101,가산동,편의점,126.884815,37.480641
154,휴게음식점,스탠다드 앤 고,서울특별시 금천구 디지털로 173 101호 (가산동지상1층),서울특별시 금천구 가산동  60번지 69호  지상1층-101,가산동,편의점,126.884815,37.480641
155,휴게음식점,빽다방 가산대륭점,서울특별시 금천구 벚꽃로 298 대륭포스트타워6차 107-2호 (가산동),서울특별시 금천구 가산동  50번지 3호  대륭포스트타워6차,가산동,커피숍,126.883099,37.481264
156,휴게음식점,빽다방 가산대륭점,서울특별시 금천구 벚꽃로 298 대륭포스트타워6차 107-2호 (가산동),서울특별시 금천구 가산동  50번지 3호  대륭포스트타워6차,가산동,커피숍,126.883099,37.481264
157,휴게음식점,GS25 금천유진,서울특별시 금천구 가산로5길 66 (가산동지상1층),서울특별시 금천구 가산동  236번지 10호  지상1층,가산동,편의점,126.891482,37.473243
158,휴게음식점,맛나분식,서울특별시 금천구 남부순환로112길 59 지상1층 (가산동),서울특별시 금천구 가산동  151번지 27호  지상1층,가산동,일반조리판매,126.893701,37.475354
159,휴게음식점,아마스빈 가산디지털단지점,서울특별시 금천구 가산디지털1로 168 (가산동우림라이온스밸리 C-104B),서울특별시 금천구 가산동  371번지 28호  우림라이온스밸리 C-104B,가산동,일반조리판매,126.884449,37.477168
160,휴게음식점,이디야 가산벽산,서울특별시 금천구 벚꽃로 244 104-1호 (가산동 벽산디지털밸리V),서울특별시 금천구 가산동  60번지 73호  벽산디지털밸리V-104-1,가산동,커피숍,126.884815,37.480641
161,휴게음식점,Town Cafe,서울특별시 금천구 디지털로 185 (가산동마리오1관 801호),서울특별시 금천구 가산동  60번지 22호  마리오1관 801호,가산동,커피숍,126.884815,37.480641
162,휴게음식점,더카페KCC 웰츠밸리점,서울특별시 금천구 가산디지털1로 205 106호 (가산동웰츠밸리 1층),서울특별시 금천구 가산동  470번지 8호  웰츠밸리 1층-106,가산동,커피숍,126.88129,37.48277
163,휴게음식점,스타벅스커피 가산브이타워,서울특별시 금천구 가산디지털1로 128 104105호 (가산동STXV-TOWER),서울특별시 금천구 가산동  371번지 37호  STXV-TOWER-104105,가산동,커피숍,126.884449,37.477168
164,휴게음식점,스타벅스커피 가산브이타워,서울특별시 금천구 가산디지털1로 128 104105호 (가산동STXV-TOWER),서울특별시 금천구 가산동  371번지 37호  STXV-TOWER-104105,가산동,커피숍,126.884449,37.477168
165,휴게음식점,카페빌,서울특별시 금천구 가산디지털1로 226 102호 (가산동에이스하이엔드타워5차),서울특별시 금천구 가산동  505번지 18호  에이스하이엔드타워5차-102,가산동,커피숍,126.877316,37.483147
166,휴게음식점,보니떼,서울특별시 금천구 범안로 1130 지상1층 106호 (가산동 엠파이어빌딩),서울특별시 금천구 가산동  685번지  ,가산동,커피숍,126.887619,37.46544
167,휴게음식점,cafe人(카페인),서울특별시 금천구 서부샛길 648 B106호 (가산동 대륭테크노터운6차),서울특별시 금천구 가산동  493번지 6호  대륭테크노터운6차-B106,가산동,커피숍,126.876258,37.480515
168,휴게음식점,헤일빈스,서울특별시 금천구 벚꽃로 298 (가산동대륭포스트타워6차 B142호),서울특별시 금천구 가산동  50번지 3호  대륭포스트타워6차 B142호,가산동,커피숍,126.883099,37.481264
169,휴게음식점,좋은공간,서울특별시 금천구 가산로 106 103호 (가산동두산복합),서울특별시 금천구 가산동  772번지  두산복합-103,가산동,기타 휴게음식점,126.893644,37.475426
170,휴게음식점,미니스톱 가산디지털역점,서울특별시 금천구 벚꽃로 298 125호 (가산동대륭포스트타워6차),서울특별시 금천구 가산동  50번지 3호  대륭포스트타워6차-125,가산동,편의점,126.883099,37.481264
171,휴게음식점,더플랩잭,서울특별시 금천구 가산디지털1로 168 A동 102호 (가산동우림라이온스밸리),서울특별시 금천구 가산동  371번지 28호 A 우림라이온스밸리-102,가산동,커피숍,126.884449,37.477168
172,휴게음식점,더플랩잭,서울특별시 금천구 가산디지털1로 168 A동 102호 (가산동우림라이온스밸리),서울특별시 금천구 가산동  371번지 28호 A 우림라이온스밸리-102,가산동,커피숍,126.884449,37.477168
173,휴게음식점,더플랩잭,서울특별시 금천구 가산디지털1로 168 A동 102호 (가산동우림라이온스밸리),서울특별시 금천구 가산동  371번지 28호 A 우림라이온스밸리-102,가산동,커피숍,126.884449,37.477168
174,휴게음식점,Cafe Re: (카페 리),서울특별시 금천구 가산디지털1로 168 A동 102호 (가산동우림라이온스밸리),서울특별시 금천구 가산동  371번지 28호 A 우림라이온스밸리-102,가산동,커피숍,126.884449,37.477168
175,휴게음식점,Cafe Re: (카페 리),서울특별시 금천구 가산디지털1로 168 A동 102호 (가산동우림라이온스밸리),서울특별시 금천구 가산동  371번지 28호 A 우림라이온스밸리-102,가산동,커피숍,126.884449,37.477168
176,휴게음식점,Cafe Re: (카페 리),서울특별시 금천구 가산디지털1로 168 A동 102호 (가산동우림라이온스밸리),서울특별시 금천구 가산동  371번지 28호 A 우림라이온스밸리-102,가산동,커피숍,126.884449,37.477168
177,휴게음식점,더카페,서울특별시 금천구 벚꽃로 298 (가산동지하113호),서울특별시 금천구 가산동  50번지 3호  지하113호,가산동,기타 휴게음식점,126.883099,37.481264
178,휴게음식점,더카페,서울특별시 금천구 벚꽃로 298 (가산동지하113호),서울특별시 금천구 가산동  50번지 3호  지하113호,가산동,기타 휴게음식점,126.883099,37.481264
179,휴게음식점,GS25 가산스타점,서울특별시 금천구 디지털로9길 99 (가산동스타밸리 126호),서울특별시 금천구 가산동  60번지 11호  스타밸리 126호,가산동,편의점,126.884815,37.480641
180,휴게음식점,카페오스,서울특별시 금천구 가산디지털1로 128 (가산동STX V-TOWER B132호),서울특별시 금천구 가산동  371번지 37호  STX V-TOWER B132호,가산동,커피숍,126.884449,37.477168
181,휴게음식점,투썸플레이스 가산아울렛점,서울특별시 금천구 벚꽃로 298 113호 (가산동 대륭포스트타워6차),서울특별시 금천구 가산동  50번지 3호  -113,가산동,커피숍,126.883099,37.481264
