,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
432,휴게음식점,가나안제과,    ,서울특별시 중랑구 중화동  299번지 148호  ,중화제1동,과자점,127.07737,37.596933
433,휴게음식점,던킨도너츠,    ,서울특별시 중랑구 면목동  121번지 10호  ,면목본동,과자점,127.086238,37.588496
434,휴게음식점,바게뜨베이커리,    ,서울특별시 중랑구 면목동  100번지 64호  ,면목본동,과자점,127.091714,37.590746
435,휴게음식점,그랑메과자점,    ,서울특별시 중랑구 면목동  612번지 64호  ,면목본동,과자점,127.088943,37.580227
436,휴게음식점,케익메니아,    ,서울특별시 중랑구 면목동  371번지 122호  ,면목제4동,과자점,127.084093,37.575982
437,휴게음식점,불란서바게뜨,    ,서울특별시 중랑구 중화동  318번지 11호  ,중화제2동,과자점,127.07539,37.598665
438,휴게음식점,만나베이커리,    ,서울특별시 중랑구 면목동  595번지 29호  ,면목본동,과자점,127.086221,37.582531
439,휴게음식점,피자앤블랑쉬과자점,    ,서울특별시 중랑구 묵동  238번지 77호  ,묵제1동,과자점,127.07448,37.61266
440,휴게음식점,하이몬드베이커리,    ,서울특별시 중랑구 망우동  531번지 35호  ,망우본동,과자점,127.097273,37.591753
441,휴게음식점,르네상스과자점,    ,서울특별시 중랑구 면목동  410번지 50호  ,면목본동,과자점,127.089221,37.584365
442,휴게음식점,빵집이야기,    ,서울특별시 중랑구 묵동  176번지 1호  ,묵제1동,과자점,127.077917,37.612273
443,휴게음식점,샬롬베이커리,    ,서울특별시 중랑구 면목동  181번지 63호  ,면목본동,과자점,127.078169,37.589983
444,휴게음식점,하이피기크레페,    ,서울특별시 중랑구 망우동  342번지 47호  ,망우본동,과자점,127.103242,37.601944
445,휴게음식점,로즈베이커리,    ,서울특별시 중랑구 면목동  523번지 5호  ,면목제7동,과자점,127.094212,37.579898
446,휴게음식점,제이앤드제이베이커리,    ,서울특별시 중랑구 망우동  464번지 50호  ,망우본동,과자점,127.098681,37.597034
447,휴게음식점,월드베이커리,    ,서울특별시 중랑구 신내동  534번지 5호  ,신내1동,과자점,127.094113,37.602982
448,휴게음식점,케이샵,    ,서울특별시 중랑구 면목동  473번지 10호  ,면목본동,다방,127.089691,37.581107
449,휴게음식점,아워커피,    ,서울특별시 중랑구 면목동  산 52번지 14호  ,면목본동,다방,127.094369,37.579071
450,휴게음식점,예예다방,    ,서울특별시 중랑구 묵동  301번지 2호  ,묵제1동,다방,127.079396,37.615375
451,휴게음식점,로즈버드커피점,    ,서울특별시 중랑구 묵동  249번지 118호  ,묵제1동,다방,127.074959,37.605987
452,휴게음식점,지우개휴게실,    ,서울특별시 중랑구 상봉동  136번지 101호  ,상봉제1동,다방,127.074588,37.592955
453,휴게음식점,클럽,    ,서울특별시 중랑구 면목동  56번지 11호  ,면목본동,다방,127.095647,37.585694
454,휴게음식점,밴커피점,    ,서울특별시 중랑구 면목동  22번지 2호  ,면목제3.8동,다방,127.095973,37.588724
455,휴게음식점,팡세커피점,    ,서울특별시 중랑구 상봉동  84번지 34호  ,상봉제1동,다방,127.092872,37.595161
456,휴게음식점,드림커피점,    ,서울특별시 중랑구 면목동  산 51번지 1호  ,면목본동,다방,127.094369,37.579071
457,휴게음식점,정다방,    ,서울특별시 중랑구 망우동  340번지 19호  ,망우본동,다방,127.102188,37.606738
458,휴게음식점,썬다방,    ,서울특별시 중랑구 면목동  102번지 18호  ,면목본동,다방,127.089169,37.589609
459,휴게음식점,파란햇빛,    ,서울특별시 중랑구 면목동  181번지 27호  ,면목본동,다방,127.078169,37.589983
460,휴게음식점,스완커피숍,    ,서울특별시 중랑구 묵동  176번지 14호  ,묵제1동,다방,127.077917,37.612273
461,휴게음식점,약속다방,    ,서울특별시 중랑구 중화동  325번지 20호  ,중화제1동,다방,127.071293,37.59657
462,휴게음식점,별,서울특별시 중랑구 중랑역로 16 (중화동),서울특별시 중랑구 중화동  297번지 65호  ,중화제2동,다방,127.079393,37.596309
463,휴게음식점,동현다방,    ,서울특별시 중랑구 면목동  657번지 42호  ,면목제7동,다방,127.083882,37.577458
464,휴게음식점,란커피숍,    ,서울특별시 중랑구 상봉동  122번지 25호  ,상봉제1동,다방,127.083298,37.593726
465,휴게음식점,부라우니,    ,서울특별시 중랑구 면목동  182번지 1호  ,면목본동,다방,127.077317,37.590202
466,휴게음식점,행운다방,    ,서울특별시 중랑구 면목동  87번지 32호  ,면목본동,다방,127.09279,37.591628
467,휴게음식점,미화다방,    ,서울특별시 중랑구 면목동  103번지 10호  ,면목본동,다방,127.089118,37.589113
468,휴게음식점,커피타임,    ,서울특별시 중랑구 면목동  496번지 4호  ,면목본동,다방,127.091469,37.582004
469,휴게음식점,디쎄커피점,    ,서울특별시 중랑구 상봉동  136번지 50호  ,상봉제1동,다방,127.074588,37.592955
470,휴게음식점,요하네스커피전문점,    ,서울특별시 중랑구 묵동  168번지 18호  ,묵제1동,다방,127.076869,37.616373
471,휴게음식점,예맥,    ,서울특별시 중랑구 중화동  297번지 64호  ,중화제1동,다방,127.079393,37.596309
472,휴게음식점,뜨레모아커피점,    ,서울특별시 중랑구 면목동  182번지 43호  ,면목본동,다방,127.077317,37.590202
473,휴게음식점,아이비,    ,서울특별시 중랑구 중화동  207번지 43호  ,중화제1동,다방,127.080016,37.59544
474,휴게음식점,포르테커피전문점,    ,서울특별시 중랑구 면목동  604번지 29호  ,면목본동,다방,127.086924,37.581446
475,휴게음식점,에이레네,    ,서울특별시 중랑구 망우동  442번지 28호  ,망우제3동,과자점,127.098616,37.591159
476,휴게음식점,유림커피숍,    ,서울특별시 중랑구 망우동  563번지 8호  ,망우본동,다방,127.095119,37.598503
477,휴게음식점,몽포르커피점,    ,서울특별시 중랑구 묵동  164번지 1호  ,묵제1동,다방,127.078534,37.615512
478,휴게음식점,청록다방,    ,서울특별시 중랑구 묵동  244번지 117호  ,묵제2동,다방,127.075308,37.608954
479,휴게음식점,랑트커피점,    ,서울특별시 중랑구 망우동  407번지 1호  ,망우본동,다방,127.101716,37.594237
480,휴게음식점,죠나단,    ,서울특별시 중랑구 면목동  132번지 1호  ,면목본동,다방,127.085575,37.591798
481,휴게음식점,대덕다방,    ,서울특별시 중랑구 중화동  285번지 11호  ,중화제1동,다방,127.079555,37.60341
482,휴게음식점,아워커피,    ,서울특별시 중랑구 면목동  52번지 14호  ,면목본동,다방,127.096421,37.587232
483,휴게음식점,스잔다방,    ,서울특별시 중랑구 상봉동  84번지 29호  ,상봉제1동,다방,127.092872,37.595161
484,휴게음식점,주목커피숍,    ,서울특별시 중랑구 망우동  359번지 4호  ,망우본동,다방,127.101022,37.600134
485,휴게음식점,발리커피점,    ,서울특별시 중랑구 면목동  산 19번지 39호  ,면목본동,다방,127.098728,37.587511
486,휴게음식점,채플린커피전문점,    ,서울특별시 중랑구 면목동  371번지 145호  ,면목본동,다방,127.084093,37.575982
487,휴게음식점,쉼터커피방,    ,서울특별시 중랑구 면목동  70번지 28호  ,면목본동,다방,127.093029,37.587791
488,휴게음식점,발리커피숍,    ,서울특별시 중랑구 상봉동  129번지 86호  ,상봉제1동,다방,127.077272,37.593841
489,휴게음식점,안개,    ,서울특별시 중랑구 면목동  360번지 3호  ,면목본동,일반조리판매,127.087983,37.587518
490,휴게음식점,상봉뉴스타호텔휴게실,    ,서울특별시 중랑구 상봉동  90번지 3호  ,상봉제1동,관광호텔,127.088791,37.596445
491,휴게음식점,LG25면목3점,    ,서울특별시 중랑구 면목동  359번지 1호  ,면목본동,편의점,127.08816,37.586853
492,휴게음식점,LG25면목2점,    ,서울특별시 중랑구 면목동  398번지 7호  ,면목본동,편의점,127.084437,37.571894
493,휴게음식점,세븐일레븐(면목점),서울특별시 중랑구 면목로 456 (면목동),서울특별시 중랑구 면목동  91번지 69호  ,면목본동,편의점,127.089906,37.593183
494,휴게음식점,세븐일레븐(면목점),서울특별시 중랑구 면목로 456 (면목동),서울특별시 중랑구 면목동  91번지 69호  ,면목본동,편의점,127.089906,37.593183
495,휴게음식점,훼미리마트중화점,    ,서울특별시 중랑구 중화동  307번지 15호  ,중화제1동,편의점,127.078342,37.601689
496,휴게음식점,LG25면목1점,    ,서울특별시 중랑구 면목동  497번지 7호  ,면목본동,편의점,127.08825,37.581384
497,휴게음식점,LG25중화점,    ,서울특별시 중랑구 중화동  288번지 22호  ,중화제1동,편의점,127.080581,37.600994
498,휴게음식점,태인로손(묵동점),    ,서울특별시 중랑구 묵동  188번지 11호  ,묵제1동,편의점,127.079863,37.605999
499,휴게음식점,엘지25용마점,    ,서울특별시 중랑구 망우동  407번지 1호  ,망우본동,편의점,127.101716,37.594237
500,휴게음식점,써클케이면목서일점,    ,서울특별시 중랑구 면목동  산 19번지 4호  ,면목본동,편의점,127.098728,37.587511
501,휴게음식점,주연통상면목점,    ,서울특별시 중랑구 면목동  368번지 16호  ,면목본동,편의점,127.085907,37.576654
502,휴게음식점,동양마트면목점,    ,서울특별시 중랑구 면목동  179번지 98호  ,면목본동,편의점,127.07804,37.588549
503,휴게음식점,바이타임,    ,서울특별시 중랑구 신내동  541번지 2호  ,신내1동,패스트푸드,127.096243,37.602945
504,휴게음식점,명동만두,    ,서울특별시 중랑구 묵동  157번지 36호  ,묵제1동,패스트푸드,127.081537,37.617221
505,휴게음식점,신종수베이커리,    ,서울특별시 중랑구 중화동  321번지 113호  ,중화제1동,과자점,127.075759,37.595316
506,휴게음식점,밀라노베이커리,    ,서울특별시 중랑구 면목동  632번지 4호  ,면목본동,과자점,127.086434,37.578973
507,휴게음식점,샬롬베이커리,    ,서울특별시 중랑구 신내동  397번지 101호  ,신내1동,과자점,127.097176,37.610061
508,휴게음식점,고려당묵동점,    ,서울특별시 중랑구 묵동  163번지 9호  ,묵제1동,과자점,127.078504,37.616089
509,휴게음식점,밀라노베이커리,    ,서울특별시 중랑구 면목동  449번지 11호  ,면목본동,과자점,127.092864,37.58278
510,휴게음식점,앙트르메과자점,    ,서울특별시 중랑구 면목동  392번지 19호  ,면목본동,과자점,127.084247,37.573541
511,휴게음식점,빵굽는작은마을,    ,서울특별시 중랑구 면목동  176번지 107호  ,면목본동,과자점,127.079214,37.586063
512,휴게음식점,풍차양과,    ,서울특별시 중랑구 상봉동  40번지 4호  ,상봉제1동,과자점,127.094503,37.601661
513,휴게음식점,이딸리앙베이커리,    ,서울특별시 중랑구 망우동  437번지 18호  ,망우본동,과자점,127.100001,37.590872
514,휴게음식점,밀모아베이커리,    ,서울특별시 중랑구 중화동  301번지 107호  ,중화제1동,과자점,127.076454,37.596872
515,휴게음식점,팡도르베이커리,    ,서울특별시 중랑구 중화동  208번지 28호  ,중화제1동,과자점,127.076447,37.594655
516,휴게음식점,드림베이커리,    ,서울특별시 중랑구 망우동  564번지 2호  ,망우본동,과자점,127.093708,37.598141
517,휴게음식점,파리바게뜨중화점,    ,서울특별시 중랑구 중화동  301번지 83호  ,중화제1동,과자점,127.076454,37.596872
518,휴게음식점,투나잇,    ,서울특별시 중랑구 중화동  307번지 35호  ,중화제1동,과자점,127.078342,37.601689
519,휴게음식점,뉴욕제과면목점,    ,서울특별시 중랑구 면목동  57번지 6호  ,면목본동,과자점,127.095183,37.585727
520,휴게음식점,빵굽는작은마을,    ,서울특별시 중랑구 면목동  185번지 136호  ,면목본동,과자점,127.077858,37.592251
521,휴게음식점,신라케익하우스,    ,서울특별시 중랑구 면목동  107번지 7호  ,면목본동,과자점,127.091272,37.587949
522,휴게음식점,앙베르베이커리,    ,서울특별시 중랑구 묵동  165번지 0호  ,묵제1동,과자점,127.077515,37.615423
523,휴게음식점,두리앙베이커리면목점,    ,서울특별시 중랑구 면목동  175번지 46호  ,면목본동,과자점,127.078884,37.586204
524,휴게음식점,독일베이커리,    ,서울특별시 중랑구 묵동  240번지 174호  ,묵제2동,과자점,127.076025,37.611384
525,휴게음식점,엘피스베이커리,    ,서울특별시 중랑구 면목동  408번지 22호  ,면목본동,과자점,127.09093,37.584441
526,휴게음식점,랑떼르베이커리,    ,서울특별시 중랑구 면목동  399번지 75호  ,면목본동,과자점,127.083054,37.57209
527,휴게음식점,라스베리베이커리,    ,서울특별시 중랑구 망우동  516번지 2호  ,망우본동,과자점,127.094243,37.595099
528,휴게음식점,웬첼도우넛하우스,    ,서울특별시 중랑구 중화동  285번지 6호  ,중화제1동,과자점,127.079555,37.60341
529,휴게음식점,실로,    ,서울특별시 중랑구 망우동  349번지 9호  ,망우본동,과자점,127.102782,37.602589
530,휴게음식점,에덴커피전문점,    ,서울특별시 중랑구 상봉동  90번지 12호  ,상봉제1동,다방,127.088791,37.596445
531,휴게음식점,중앙다방,    ,서울특별시 중랑구 묵동  169번지 1호  ,묵제1동,다방,127.076669,37.616065
532,휴게음식점,그레꼬,    ,서울특별시 중랑구 망우동  209번지 11호  ,망우본동,다방,127.104942,37.599974
533,휴게음식점,달구지,    ,서울특별시 중랑구 면목동  498번지 3호  ,면목본동,다방,127.088306,37.582322
534,휴게음식점,아미고커피숍,    ,서울특별시 중랑구 상봉동  136번지 50호  ,상봉제1동,다방,127.074588,37.592955
535,휴게음식점,한성다방,    ,서울특별시 중랑구 면목동  91번지 65호  ,면목본동,다방,127.089906,37.593183
536,휴게음식점,다정커피숍,    ,서울특별시 중랑구 면목동  446번지 17호  ,면목본동,다방,127.09338,37.582172
537,휴게음식점,아담,    ,서울특별시 중랑구 면목동  468번지 44호  ,면목본동,다방,127.092347,37.581533
538,휴게음식점,씨에프엠,    ,서울특별시 중랑구 상봉동  130번지 7호  ,상봉제1동,다방,127.076198,37.593716
539,휴게음식점,무명주의,    ,서울특별시 중랑구 망우동  488번지 13호  ,망우본동,다방,127.098679,37.599981
540,휴게음식점,산타페,    ,서울특별시 중랑구 면목동  498번지 26호  ,면목제3.8동,과자점,127.088306,37.582322
541,휴게음식점,팡세커피점,    ,서울특별시 중랑구 상봉동  130번지 1호  ,상봉제1동,다방,127.076198,37.593716
542,휴게음식점,수다방,    ,서울특별시 중랑구 중화동  283번지 3호  ,중화제1동,다방,127.079881,37.604521
543,휴게음식점,한방차,    ,서울특별시 중랑구 면목동  191번지 90호  ,면목본동,다방,127.074043,37.590383
544,휴게음식점,대월,    ,서울특별시 중랑구 묵동  239번지 132호  ,묵제1동,다방,127.076683,37.612245
545,휴게음식점,오두막커피숍,    ,서울특별시 중랑구 중화동  산 305번지 2호  ,중화제1동,다방,127.086196,37.603029
546,휴게음식점,사넬커피숍,    ,서울특별시 중랑구 상봉동  106번지 22호  ,상봉제1동,다방,127.087749,37.593698
547,휴게음식점,뜨레모아커피점,    ,서울특별시 중랑구 중화동  산 303번지 79호  ,중화제1동,다방,127.086196,37.603029
548,휴게음식점,왕다방,서울특별시 중랑구 용마산로115길 77 (망우동),서울특별시 중랑구 망우동  491번지 34호  ,망우제3동,다방,127.096354,37.598449
549,휴게음식점,팡세커피점,    ,서울특별시 중랑구 면목동  459번지 9호  ,면목본동,다방,127.088951,37.582417
550,휴게음식점,작은공간,    ,서울특별시 중랑구 면목동  104번지 16호  ,면목본동,다방,127.090884,37.589154
551,휴게음식점,골드타임,    ,서울특별시 중랑구 면목동  산 19번지 4호  ,면목본동,다방,127.098728,37.587511
552,휴게음식점,칸타나(커피전문점),    ,서울특별시 중랑구 중화동  285번지 11호  ,중화제1동,다방,127.079555,37.60341
553,휴게음식점,토니피자,    ,서울특별시 중랑구 면목동  468번지 45호  ,면목본동,다방,127.092347,37.581533
554,휴게음식점,나무미,    ,서울특별시 중랑구 면목동  14번지 14호  ,면목본동,다방,127.10089,37.5885
555,휴게음식점,팡세,    ,서울특별시 중랑구 면목동  180번지 36호  ,면목본동,다방,127.079262,37.588559
556,휴게음식점,팡세,    ,서울특별시 중랑구 면목동  50번지 48호  ,면목본동,다방,127.095613,37.586712
557,휴게음식점,암스테르담,    ,서울특별시 중랑구 묵동  164번지 6호  ,묵제1동,다방,127.078534,37.615512
558,휴게음식점,원두커피전문점,    ,서울특별시 중랑구 중화동  산 303번지 1호  ,중화제1동,다방,127.086196,37.603029
559,휴게음식점,블랑커피점,    ,서울특별시 중랑구 면목동  665번지 1호  ,면목본동,다방,127.084587,37.579103
560,휴게음식점,중앙다방,서울특별시 중랑구 동일로109길 87 (면목동),서울특별시 중랑구 면목동  191번지 1호  ,면목제2동,다방,127.074043,37.590383
561,휴게음식점,쉐네커피점,    ,서울특별시 중랑구 중화동  208번지 28호  ,중화제1동,다방,127.076447,37.594655
562,휴게음식점,제임스커피점,    ,서울특별시 중랑구 상봉동  74번지 2호  ,상봉제1동,다방,127.093857,37.598863
563,휴게음식점,래몽커피점,    ,서울특별시 중랑구 면목동  611번지 4호  ,면목본동,다방,127.08552,37.581498
564,휴게음식점,우성커피숍,    ,서울특별시 중랑구 중화동  314번지 2호  ,중화제1동,다방,127.076233,37.600942
565,휴게음식점,아미,    ,서울특별시 중랑구 면목동  182번지 72호  ,면목본동,다방,127.077317,37.590202
566,휴게음식점,육교다방,    ,서울특별시 중랑구 망우동  207번지 4호  ,망우본동,다방,127.10388,37.604526
567,휴게음식점,커피타임,    ,서울특별시 중랑구 중화동  302번지 49호  ,중화제1동,다방,127.078952,37.599054
568,휴게음식점,사카,    ,서울특별시 중랑구 면목동  634번지 5호  ,면목본동,다방,127.087251,37.579773
569,휴게음식점,우리먹거리,    ,서울특별시 중랑구 면목동  409번지 16호  ,면목본동,일반조리판매,127.09082,37.58417
570,휴게음식점,경성으뜸순대,    ,서울특별시 중랑구 망우동  364번지 8호  ,망우본동,일반조리판매,127.101318,37.59901
571,휴게음식점,옛날집,    ,서울특별시 중랑구 면목동  497번지 7호  ,면목본동,일반조리판매,127.08825,37.581384
572,휴게음식점,훼미리마트망우본점,    ,서울특별시 중랑구 망우동  183번지 0호  ,망우본동,편의점,127.107606,37.602608
573,휴게음식점,그린마트,서울특별시 중랑구 봉우재로 69 (상봉동),서울특별시 중랑구 상봉동  126번지 25호  ,상봉제2동,편의점,127.080905,37.593104
574,휴게음식점,에이엠피엠면목점,    ,서울특별시 중랑구 면목동  458번지 119호  ,면목본동,편의점,127.089826,37.583018
575,휴게음식점,피자로인,    ,서울특별시 중랑구 면목동  661번지 62호  63,면목제7동,패스트푸드,127.084463,37.57903
576,휴게음식점,코니아일랜드,    ,서울특별시 중랑구 망우동  209번지 27호  ,망우본동,패스트푸드,127.104942,37.599974
577,휴게음식점,후레쉬베이커리,    ,서울특별시 중랑구 면목동  158번지 36호  ,면목본동,과자점,127.082058,37.584075
578,휴게음식점,크라운베이커리(중화1분점),    ,서울특별시 중랑구 중화동  286번지 24호  ,중화제1동,과자점,127.080689,37.602365
579,휴게음식점,롯데리아중랑교점,    ,서울특별시 중랑구 상봉동  136번지 2호   3,상봉제2동,패스트푸드,127.074588,37.592955
580,휴게음식점,김기환베이커리,    ,서울특별시 중랑구 중화동  산 314번지 33호  ,중화제1동,과자점,127.086196,37.603029
581,휴게음식점,신라베이커리,    ,서울특별시 중랑구 면목동  430번지 53호  ,면목본동,과자점,127.089263,37.583708
582,휴게음식점,빵굽는마을,    ,서울특별시 중랑구 면목동  183번지 66호  ,면목제2동,과자점,127.077893,37.59126
583,휴게음식점,고려당신내점,    ,서울특별시 중랑구 신내동  475번지 1호  ,신내1동,과자점,127.097774,37.604641
584,휴게음식점,이딸리앙베이커리면목점,    ,서울특별시 중랑구 면목동  505번지 4호  ,면목본동,과자점,127.087525,37.586956
585,휴게음식점,신라명과,    ,서울특별시 중랑구 면목동  181번지 27호  ,면목본동,과자점,127.078169,37.589983
586,휴게음식점,앙베르베이커리중화점,    ,서울특별시 중랑구 중화동  305번지 70호  ,중화제1동,과자점,127.078187,37.602291
587,휴게음식점,프로페셔날,    ,서울특별시 중랑구 면목동  661번지 55호  ,면목본동,과자점,127.084463,37.57903
588,휴게음식점,마리앙뜨과자점,    ,서울특별시 중랑구 묵동  20번지 0호  신내두산대림상가203호,묵제1동,과자점,127.088291,37.616949
589,휴게음식점,황금밀베이커리,    ,서울특별시 중랑구 면목동  532번지 16호  ,면목본동,과자점,127.09012,37.580308
590,휴게음식점,뮤즈커피점,    ,서울특별시 중랑구 중화동  316번지 74호  ,중화제1동,다방,127.076923,37.598317
591,휴게음식점,체스커피점,    ,서울특별시 중랑구 망우동  403번지 60호  ,망우본동,다방,127.101235,37.596531
592,휴게음식점,에프비아이,    ,서울특별시 중랑구 면목동  91번지 65호  ,면목본동,다방,127.089906,37.593183
593,휴게음식점,이아스커피점,    ,서울특별시 중랑구 망우동  516번지 3호  ,망우본동,다방,127.094243,37.595099
594,휴게음식점,필커피점,    ,서울특별시 중랑구 망우동  490번지 12호  ,망우본동,다방,127.097091,37.599257
595,휴게음식점,대하,    ,서울특별시 중랑구 면목동  89번지 19호  ,면목본동,다방,127.092475,37.593365
596,휴게음식점,중앙다방,    ,서울특별시 중랑구 묵동  169번지 1호  ,묵제1동,다방,127.076669,37.616065
597,휴게음식점,니키커피전문점,    ,서울특별시 중랑구 상봉동  130번지 130호  ,상봉제1동,다방,127.076198,37.593716
598,휴게음식점,링커피숍,    ,서울특별시 중랑구 면목동  673번지 1호  ,면목제7동,다방,127.082555,37.578646
599,휴게음식점,사카커피전문점,    ,서울특별시 중랑구 망우동  563번지 16호  ,망우본동,다방,127.095119,37.598503
600,휴게음식점,리오,    ,서울특별시 중랑구 면목동  74번지 4호  ,면목본동,다방,127.093437,37.589642
601,휴게음식점,길손휴게실,    ,서울특별시 중랑구 면목동  90번지 2호  ,면목본동,다방,127.092032,37.593424
602,휴게음식점,포스터,    ,서울특별시 중랑구 상봉동  222번지 55호  ,상봉제1동,다방,127.087199,37.602506
603,휴게음식점,모래시계,    ,서울특별시 중랑구 면목동  20번지 4호  ,면목본동,다방,127.096603,37.589062
604,휴게음식점,다사랑커피전문점,    ,서울특별시 중랑구 망우동  531번지 40호  ,망우본동,다방,127.097273,37.591753
605,휴게음식점,몽포르커피점,    ,서울특별시 중랑구 묵동  164번지 1호  ,묵제1동,다방,127.078534,37.615512
606,휴게음식점,씨엠커피점,    ,서울특별시 중랑구 망우동  465번지 14호  ,망우본동,다방,127.099652,37.597294
607,휴게음식점,팡세,    ,서울특별시 중랑구 면목동  176번지 129호  ,면목본동,다방,127.079214,37.586063
608,휴게음식점,뜨레모아,    ,서울특별시 중랑구 면목동  50번지 49호  ,면목본동,다방,127.095613,37.586712
609,휴게음식점,올로올로커피전문점,    ,서울특별시 중랑구 중화동  285번지 6호  ,중화제1동,다방,127.079555,37.60341
610,휴게음식점,그린하우스커피점,    ,서울특별시 중랑구 상봉동  80번지 3호  ,상봉제1동,다방,127.091512,37.597079
611,휴게음식점,력한방차전문점,    ,서울특별시 중랑구 망우동  490번지 13호  ,망우본동,다방,127.097091,37.599257
612,휴게음식점,생수다실,    ,서울특별시 중랑구 면목동  90번지 21호  ,면목본동,다방,127.092032,37.593424
613,휴게음식점,태양다방,    ,서울특별시 중랑구 면목동  353번지 2호  ,면목본동,다방,127.085075,37.577161
614,휴게음식점,팡세,    ,서울특별시 중랑구 면목동  611번지 3호  ,면목본동,다방,127.08552,37.581498
615,휴게음식점,묵동다방,    ,서울특별시 중랑구 묵동  308번지 1호  ,묵제1동,다방,127.079535,37.616106
616,휴게음식점,팡세,    ,서울특별시 중랑구 상봉동  99번지 3호  ,상봉제1동,다방,127.088781,37.597256
617,휴게음식점,에피소드,    ,서울특별시 중랑구 묵동  245번지 7호  ,묵제1동,다방,127.077643,37.608766
618,휴게음식점,대호다방,    ,서울특별시 중랑구 면목동  162번지 2호  ,면목본동,다방,127.080304,37.583999
619,휴게음식점,도시공간,    ,서울특별시 중랑구 면목동  144번지 25호  ,면목본동,다방,127.08102,37.59023
620,휴게음식점,이스트화인,    ,서울특별시 중랑구 망우동  207번지 1호  ,망우본동,다방,127.10388,37.604526
621,휴게음식점,바이타임중화5점,    ,서울특별시 중랑구 중화동  438번지 101호  ,중화제1동,일반조리판매,127.077707,37.604522
622,휴게음식점,(주)스파메트로면목점,    ,서울특별시 중랑구 면목동  182번지 123호  ,면목본동,편의점,127.077317,37.590202
623,휴게음식점,새벽시장(동오랑),    ,서울특별시 중랑구 상봉동  85번지 41호  ,상봉제1동,패스트푸드,127.09202,37.594424
624,휴게음식점,피자한스,    ,서울특별시 중랑구 묵동  162번지 1호  ,묵제1동,패스트푸드,127.078487,37.616557
625,휴게음식점,롯데리아면목점,    ,서울특별시 중랑구 면목동  459번지 14호  ,면목제3.8동,패스트푸드,127.088951,37.582417
626,휴게음식점,가나안베이커리,    ,서울특별시 중랑구 면목동  498번지 3호  ,면목본동,과자점,127.088306,37.582322
627,휴게음식점,샹도르과자점,    ,서울특별시 중랑구 면목동  102번지 18호  ,면목본동,과자점,127.089169,37.589609
628,휴게음식점,크라운베이커리묵1분점,    ,서울특별시 중랑구 묵동  163번지 7호  ,묵제1동,과자점,127.078504,37.616089
629,휴게음식점,앙비앙스과자점,    ,서울특별시 중랑구 묵동  239번지 91호  ,묵제1동,과자점,127.076683,37.612245
630,휴게음식점,그레텔과자점,    ,서울특별시 중랑구 면목동  399번지 106호  ,면목본동,과자점,127.083054,37.57209
631,휴게음식점,이딸리앙베이커리,    ,서울특별시 중랑구 면목동  121번지 26호  ,면목본동,과자점,127.086238,37.588496
632,휴게음식점,뽀나뻬띠과자점,    ,서울특별시 중랑구 상봉동  484번지 0호  13단지내 상가 101,상봉제1동,과자점,127.089863,37.603292
633,휴게음식점,임마누엘베이커리,    ,서울특별시 중랑구 면목동  392번지 21호  ,면목본동,과자점,127.084247,37.573541
634,휴게음식점,윈첼도우넛중화점,    ,서울특별시 중랑구 중화동  279번지 20호  ,중화제1동,과자점,127.080943,37.604719
635,휴게음식점,꼬레엥과자점,    ,서울특별시 중랑구 묵동  20번지 0호  ,묵제1동,과자점,127.088291,37.616949
636,휴게음식점,가나안제과점,    ,서울특별시 중랑구 망우동  209번지 28호  ,망우본동,과자점,127.104942,37.599974
637,휴게음식점,웨스턴베이커리,    ,서울특별시 중랑구 신내동  660번지 0호  상가-B02,신내1동,과자점,127.094592,37.609257
638,휴게음식점,부산제과,    ,서울특별시 중랑구 망우동  468번지 33호  ,망우본동,과자점,127.099327,37.597895
639,휴게음식점,쓰리뜨리아이스크림,    ,서울특별시 중랑구 신내동  620번지 0호  동성A상가-103,신내1동,과자점,127.096626,37.60875
640,휴게음식점,케익이벤트,    ,서울특별시 중랑구 망우동  486번지 3호  ,망우본동,과자점,127.095719,37.596624
641,휴게음식점,신내코니아일랜드,    ,서울특별시 중랑구 신내동  786번지 0호  동성상가-121,신내1동,과자점,127.09728,37.60798
642,휴게음식점,아침베이커리,    ,서울특별시 중랑구 상봉동  190번지 81호  ,상봉제1동,과자점,127.086826,37.599727
643,휴게음식점,롯데델리,    ,서울특별시 중랑구 신내동  786번지 0호  ,신내1동,과자점,127.09728,37.60798
644,휴게음식점,아슈레베이커리,    ,서울특별시 중랑구 신내동  657번지 0호  9단지상가,신내1동,과자점,127.094638,37.612024
645,휴게음식점,베스킨라빈스,    ,서울특별시 중랑구 면목동  459번지 13호  ,면목제3.8동,패스트푸드,127.088951,37.582417
646,휴게음식점,고띠바과자점,    ,서울특별시 중랑구 신내동  786번지 0호  동성타워-102,신내1동,과자점,127.09728,37.60798
647,휴게음식점,거북당베이커리,    ,서울특별시 중랑구 상봉동  268번지 37호  ,상봉제1동,과자점,127.088,37.599989
648,휴게음식점,쓰리프티면목점,    ,서울특별시 중랑구 면목동  174번지 101호  ,면목본동,과자점,127.07703,37.58409
649,휴게음식점,쓰리프티,    ,서울특별시 중랑구 중화동  305번지 40호  ,중화제1동,과자점,127.078187,37.602291
650,휴게음식점,드라이어스,    ,서울특별시 중랑구 면목동  14번지 13호  ,면목제3.8동,패스트푸드,127.10089,37.5885
