,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
0,휴게음식점,뺑뜨비성신여대분점,    ,서울특별시 성북구 동선동2가  165번지  ,동선동,과자점,127.01994,37.590451
1,휴게음식점,호수,    ,서울특별시 성북구 삼선동5가  298번지 3호  ,삼선동,다방,127.016646,37.588639
2,휴게음식점,영,    ,서울특별시 성북구 삼선동4가  346번지  ,삼선동,다방,127.013694,37.590949
3,휴게음식점,케익하우스윈,    ,서울특별시 성북구 삼선동2가  45번지 1호  ,삼선동,과자점,127.008968,37.587863
4,휴게음식점,연도,    ,서울특별시 성북구 하월곡동  88번지 345호  ,월곡제1동,다방,127.031539,37.608459
5,휴게음식점,오두막,    ,서울특별시 성북구 종암동  68번지 1호  ,종암동,과자점,127.034186,37.5982
6,휴게음식점,경,    ,서울특별시 성북구 길음동  579번지  ,길음제1동,다방,127.023507,37.606852
7,휴게음식점,상록수,    ,서울특별시 성북구 종암동  12번지 34호  ,종암동,다방,127.036092,37.597062
8,휴게음식점,정다방,    ,서울특별시 성북구 동소문동5가  118번지 1호  ,삼선동,과자점,127.016171,37.591176
9,휴게음식점,정,    ,서울특별시 성북구 정릉동  16번지 449호  ,정릉제1동,다방,127.021709,37.601494
10,휴게음식점,성지다방,서울특별시 성북구 보문로18길 1 (보문동4가),서울특별시 성북구 보문동4가  78번지 4호  ,보문동,다방,127.021153,37.582505
11,휴게음식점,아성,    ,서울특별시 성북구 보문동1가  101번지 26호  ,보문동,다방,127.020184,37.586461
12,휴게음식점,용,    ,서울특별시 성북구 하월곡동  90번지 124호  ,월곡제1동,다방,127.031289,37.607673
13,휴게음식점,정,    ,서울특별시 성북구 하월곡동  90번지 219호  ,월곡제1동,다방,127.031289,37.607673
14,휴게음식점,심지,    ,서울특별시 성북구 안암동5가  104번지 119호  ,안암동,다방,127.029857,37.584487
15,휴게음식점,록수커피숍,    ,서울특별시 성북구 하월곡동  162번지 1호  ,월곡제1동,다방,127.032201,37.609816
16,휴게음식점,유림다방,    ,서울특별시 성북구 성북동  130번지 6호  ,성북동,다방,127.000382,37.593179
17,휴게음식점,희,    ,서울특별시 성북구 정릉동  416번지 7호  ,정릉제1동,다방,127.011353,37.605246
18,휴게음식점,오두막커피숍,    ,서울특별시 성북구 정릉동  16번지 169호  ,정릉제1동,다방,127.021709,37.601494
19,휴게음식점,까치다방,서울특별시 성북구 동소문로 251 (길음동),서울특별시 성북구 길음동  532번지 12호  ,길음제1동,다방,127.024188,37.604128
20,휴게음식점,엠티,    ,서울특별시 성북구 길음동  516번지 3호  ,길음제1동,다방,127.027986,37.608214
21,휴게음식점,석궁,    ,서울특별시 성북구 장위동  65번지 171호  ,장위제2동,과자점,127.055307,37.612472
22,휴게음식점,삼성,    ,서울특별시 성북구 종암동  15번지 4호  16-4,종암동,과자점,127.035772,37.598141
23,휴게음식점,복다방,서울특별시 성북구 동소문로 241-1 (길음동),서울특별시 성북구 길음동  541번지 85호  ,길음제1동,다방,127.022613,37.603313
24,휴게음식점,원다방,    ,서울특별시 성북구 종암동  3번지 75호  ,종암동,다방,127.039623,37.598055
25,휴게음식점,희,서울특별시 성북구 돌곶이로30길 34 (장위동),서울특별시 성북구 장위동  110번지 95호  ,장위제2동,다방,127.056658,37.614898
26,휴게음식점,수,    ,서울특별시 성북구 장위동  173번지 119호  ,장위제1동,다방,127.051795,37.619616
27,휴게음식점,낙원,    ,서울특별시 성북구 장위동  231번지 1호  ,장위제1동,다방,127.04205,37.6146
28,휴게음식점,장계,    ,서울특별시 성북구 장위동  152번지  ,장위제1동,다방,127.053071,37.619095
29,휴게음식점,삼보,    ,서울특별시 성북구 삼선동3가  101번지 1호  ,삼선동,과자점,127.012807,37.585238
30,휴게음식점,삼선,    ,서울특별시 성북구 삼선동1가  21번지 1호  16-1,삼선동,다방,127.006556,37.58787
31,휴게음식점,선,    ,서울특별시 성북구 보문동7가  112번지 3호  ,보문동,다방,127.023329,37.579784
32,휴게음식점,원다방,    ,서울특별시 성북구 장위동  65번지 177호  ,장위제2동,다방,127.055307,37.612472
33,휴게음식점,우정,    ,서울특별시 성북구 종암동  3번지 602호  ,종암동,다방,127.039623,37.598055
34,휴게음식점,석관,    ,서울특별시 성북구 석관동  124번지 16호  ,석관동,다방,127.064058,37.610983
35,휴게음식점,영베이커리,    ,서울특별시 성북구 석관동  341번지 32호  ,석관동,과자점,127.053801,37.607901
36,휴게음식점,로망스베이커리,    ,서울특별시 성북구 정릉동  395번지 2호  ,정릉제1동,과자점,127.008384,37.60879
37,휴게음식점,원일다방,    ,서울특별시 성북구 하월곡동  7번지 1호  6-5,월곡제1동,과자점,127.044289,37.605175
38,휴게음식점,오두막커피숍,    ,서울특별시 성북구 동소문동2가  147번지  ,삼선동,다방,127.008633,37.588347
39,휴게음식점,블란서,    ,서울특별시 성북구 장위동  201번지 6호  ,장위제1동,과자점,127.051436,37.618469
40,휴게음식점,프린스제과,    ,서울특별시 성북구 정릉동  966번지 7호  ,정릉제1동,과자점,126.99866,37.610149
41,휴게음식점,부산뉴욕,    ,서울특별시 성북구 성북동  142번지  ,성북동,과자점,127.001423,37.593215
42,휴게음식점,마르메종,    ,서울특별시 성북구 정릉동  286번지 17호  ,정릉제1동,과자점,127.009262,37.610941
43,휴게음식점,신흥,    ,서울특별시 성북구 동소문동7가  93번지 1호  ,동선동,다방,127.014671,37.596687
44,휴게음식점,청한,    ,서울특별시 성북구 종암동  3번지 1343호  ,종암동,다방,127.039623,37.598055
45,휴게음식점,케익프라자,    ,서울특별시 성북구 석관동  326번지 17호  ,석관동,과자점,127.062539,37.606565
46,휴게음식점,바게뜨과자점,    ,서울특별시 성북구 상월곡동  57번지 5호  ,월곡제2동,과자점,127.046014,37.605775
47,휴게음식점,스위스제과,    ,서울특별시 성북구 정릉동  966번지 101호  ,정릉제1동,과자점,126.99866,37.610149
48,휴게음식점,아카데미,    ,서울특별시 성북구 동선동4가  56번지  696269,동선동,다방,127.016607,37.594172
49,휴게음식점,설파,    ,서울특별시 성북구 길음동  575번지 18호  ,길음제1동,다방,127.023507,37.606852
50,휴게음식점,중앙,    ,서울특별시 성북구 길음동  531번지 4호  ,길음제1동,다방,127.024286,37.604462
51,휴게음식점,청일,    ,서울특별시 성북구 하월곡동  77번지 35호  ,월곡제1동,다방,127.035908,37.60781
52,휴게음식점,지하다방,    ,서울특별시 성북구 정릉동  778번지 6호  ,정릉제1동,다방,127.003963,37.616753
53,휴게음식점,등다방,    ,서울특별시 성북구 길음동  536번지 1호  ,길음제1동,다방,127.021931,37.602703
54,휴게음식점,고개,    ,서울특별시 성북구 돈암동  19번지 140호  ,삼선동,다방,127.023903,37.600846
55,휴게음식점,샛별,    ,서울특별시 성북구 장위동  64번지 8호  ,장위제1동,다방,127.057192,37.612064
56,휴게음식점,대일다방,    ,서울특별시 성북구 정릉동  303번지 6호  ,정릉제1동,다방,127.008245,37.611582
57,휴게음식점,금성,    ,서울특별시 성북구 종암동  3번지 166호  ,종암동,다방,127.039623,37.598055
58,휴게음식점,대청,    ,서울특별시 성북구 안암동4가  41번지 36호  ,안암동,다방,127.025038,37.580654
59,휴게음식점,백조,    ,서울특별시 성북구 장위동  121번지 7호  ,장위제1동,다방,127.05707,37.617262
60,휴게음식점,정다방,    ,서울특별시 성북구 길음동  530번지 34호  ,길음제1동,다방,127.024224,37.604894
61,휴게음식점,로망스베이커리,    ,서울특별시 성북구 장위동  66번지 320호  ,장위제1동,과자점,127.054742,37.612369
62,휴게음식점,호산나베이커리,    ,서울특별시 성북구 길음동  1125번지 7호  ,길음제1동,과자점,127.022938,37.610569
63,휴게음식점,불란서,    ,서울특별시 성북구 정릉동  966번지 57호  ,정릉제1동,과자점,126.99866,37.610149
64,휴게음식점,크라운베이커리(주)돈암영업소,    ,서울특별시 성북구 동선동1가  1번지 1호  ,동선동,과자점,127.017327,37.592817
65,휴게음식점,그레텔과자점,    ,서울특별시 성북구 보문동2가  134번지  ,보문동,과자점,127.019297,37.585048
66,휴게음식점,성북다방,    ,서울특별시 성북구 삼선동5가  274번지 1호  ,삼선동,다방,127.016851,37.588515
67,휴게음식점,장미,    ,서울특별시 성북구 하월곡동  67번지 89호  ,월곡제1동,다방,127.038473,37.602957
68,휴게음식점,윤,    ,서울특별시 성북구 종암동  81번지  ,종암동,다방,127.03105,37.602517
69,휴게음식점,돌다방,    ,서울특별시 성북구 정릉동  414번지 10호  ,정릉제1동,다방,127.011078,37.606379
70,휴게음식점,등대,    ,서울특별시 성북구 보문동7가  68번지  ,보문동,다방,127.021376,37.580173
71,휴게음식점,솔다방,    ,서울특별시 성북구 정릉동  286번지 17호  ,정릉제1동,다방,127.009262,37.610941
72,휴게음식점,길손,    ,서울특별시 성북구 길음동  20번지 8호  ,길음제1동,다방,127.029932,37.60923
73,휴게음식점,동원,    ,서울특별시 성북구 보문동5가  261번지 3호  ,보문동,다방,127.021274,37.581091
74,휴게음식점,까치다방,    ,서울특별시 성북구 하월곡동  90번지 1385호  ,월곡제1동,다방,127.031289,37.607673
75,휴게음식점,청자,    ,서울특별시 성북구 삼선동4가  345번지  ,삼선동,다방,127.01399,37.590798
76,휴게음식점,대호다방,서울특별시 성북구 돌곶이로 30 (석관동),서울특별시 성북구 석관동  332번지 244호  ,석관동,다방,127.061387,37.606322
77,휴게음식점,원,    ,서울특별시 성북구 길음동  31번지 1호  ,길음제1동,다방,127.029876,37.611761
78,휴게음식점,가나안베이커리,    ,서울특별시 성북구 하월곡동  88번지 389호  ,월곡제1동,과자점,127.031539,37.608459
79,휴게음식점,불란서,    ,서울특별시 성북구 보문동1가  167번지  ,보문동,과자점,127.019826,37.585332
80,휴게음식점,밀림베이커리,    ,서울특별시 성북구 장위동  270번지 367호  ,장위제1동,과자점,127.050094,37.611755
81,휴게음식점,고려제과,    ,서울특별시 성북구 정릉동  16번지 170호  ,정릉제1동,과자점,127.021709,37.601494
82,휴게음식점,불란서베이커리,    ,서울특별시 성북구 종암동  124번지 76호  ,종암동,과자점,127.030856,37.603444
83,휴게음식점,부산뉴욕,    ,서울특별시 성북구 하월곡동  46번지 35호  ,월곡제1동,과자점,127.040243,37.600052
84,휴게음식점,장안,    ,서울특별시 성북구 길음동  21번지 35호  ,길음제1동,다방,127.029402,37.609054
85,휴게음식점,우정,    ,서울특별시 성북구 장위동  237번지 77호  ,장위제1동,다방,127.049545,37.615724
86,휴게음식점,삼거리,    ,서울특별시 성북구 길음동  543번지 9호  875-12,길음제1동,다방,127.023208,37.603714
87,휴게음식점,수,    ,서울특별시 성북구 하월곡동  88번지 485호  ,월곡제1동,과자점,127.031539,37.608459
88,휴게음식점,백마,    ,서울특별시 성북구 하월곡동  59번지 1호  ,월곡제1동,다방,127.040325,37.60517
89,휴게음식점,동그라미다방,    ,서울특별시 성북구 하월곡동  37번지 17호  ,월곡제1동,다방,127.041641,37.601451
90,휴게음식점,수다방,    ,서울특별시 성북구 정릉동  16번지 50호  ,정릉제1동,다방,127.021709,37.601494
91,휴게음식점,동림,    ,서울특별시 성북구 동소문동6가  1번지  ,동선동,다방,127.013192,37.59208
92,휴게음식점,대영,    ,서울특별시 성북구 상월곡동  25번지 65호  ,월곡제2동,다방,127.04948,37.605713
93,휴게음식점,불란서바게뜨,    ,서울특별시 성북구 하월곡동  88번지 345호  32,월곡제1동,과자점,127.031539,37.608459
94,휴게음식점,영국빵집,    ,서울특별시 성북구 하월곡동  77번지 237호  ,월곡제1동,과자점,127.035908,37.60781
95,휴게음식점,부산제과,    ,서울특별시 성북구 길음동  544번지 26호  ,길음제1동,과자점,127.023102,37.604074
96,휴게음식점,맛나당,    ,서울특별시 성북구 종암동  16번지 28호  ,종암동,과자점,127.03516,37.598163
97,휴게음식점,밀크타운,    ,서울특별시 성북구 정릉동  287번지 3호  ,정릉제1동,과자점,127.008994,37.611498
98,휴게음식점,빵굽는집,    ,서울특별시 성북구 길음동  485번지 14호  ,길음제1동,과자점,127.02843,37.612362
99,휴게음식점,희다방,    ,서울특별시 성북구 길음동  635번지 22호  ,길음제1동,다방,127.017758,37.612526
100,휴게음식점,한진,    ,서울특별시 성북구 보문동2가  84번지  ,보문동,다방,127.018837,37.585576
101,휴게음식점,광운,    ,서울특별시 성북구 장위동  135번지 4호  ,장위제1동,다방,127.055318,37.617834
102,휴게음식점,부래원 커피숍,    ,서울특별시 성북구 하월곡동  17번지 2호  92-35,월곡제1동,다방,127.042747,37.603487
103,휴게음식점,곰,    ,서울특별시 성북구 하월곡동  18번지 31호  ,월곡제1동,다방,127.042584,37.603882
104,휴게음식점,이삭,    ,서울특별시 성북구 하월곡동  10번지 47호  ,월곡제1동,다방,127.044177,37.605075
105,휴게음식점,대한,    ,서울특별시 성북구 동소문동5가  64번지 1호  ,삼선동,다방,127.015481,37.591973
106,휴게음식점,무궁화,    ,서울특별시 성북구 하월곡동  76번지 6호  ,월곡제1동,다방,127.035431,37.607914
107,휴게음식점,용다방,    ,서울특별시 성북구 정릉동  820번지 4호  ,정릉제1동,다방,126.999529,37.61795
108,휴게음식점,금성,    ,서울특별시 성북구 보문동7가  43번지  ,보문동,다방,127.02119,37.580577
109,휴게음식점,로타리,    ,서울특별시 성북구 성북동1가  34번지 1호  ,성북동,다방,127.005608,37.588466
110,휴게음식점,별,    ,서울특별시 성북구 정릉동  14번지 37호  ,정릉제1동,다방,127.018235,37.603817
111,휴게음식점,약속,    ,서울특별시 성북구 성북동  177번지 90호  ,성북동,다방,127.003823,37.591613
112,휴게음식점,솔,    ,서울특별시 성북구 동소문동2가  221번지 5호  ,삼선동,다방,127.008936,37.589404
113,휴게음식점,커피전문점사카,    ,서울특별시 성북구 동선동1가  69번지  70,동선동,다방,127.017476,37.590917
114,휴게음식점,산장국시,    ,서울특별시 성북구 정릉동  669번지 2호  ,정릉제3동,일반조리판매,127.003421,37.608153
115,휴게음식점,유니온,    ,서울특별시 성북구 보문동5가  156번지 4호  ,보문동,다방,127.02089,37.581845
116,휴게음식점,명당분식,    ,서울특별시 성북구 장위동  68번지 13호  ,장위제2동,일반조리판매,127.053279,37.612483
117,휴게음식점,만나분식,서울특별시 성북구 동소문로24가길 17 (동선동1가),서울특별시 성북구 동선동1가  85번지 17호  ,동선동,일반조리판매,127.018769,37.591676
118,휴게음식점,로망스베이커리,    ,서울특별시 성북구 하월곡동  16번지 13호  ,월곡제1동,과자점,127.043132,37.60267
119,휴게음식점,로얄몬드베이커리,    ,서울특별시 성북구 정릉동  171번지 13호  ,정릉제1동,과자점,127.014252,37.605262
120,휴게음식점,신라방제과,    ,서울특별시 성북구 석관동  168번지 31호  ,석관동,과자점,127.065406,37.613697
121,휴게음식점,독일,    ,서울특별시 성북구 석관동  125번지 12호  ,석관동,과자점,127.064178,37.611345
122,휴게음식점,신라방,    ,서울특별시 성북구 삼선동4가  345번지 2호  ,삼선동,과자점,127.01399,37.590798
123,휴게음식점,쉐라톤베이커리,    ,서울특별시 성북구 하월곡동  79번지 1호  ,월곡제1동,과자점,127.03576,37.611359
124,휴게음식점,김춘수베이커리,    ,서울특별시 성북구 정릉동  16번지 174호  967-4,정릉제1동,과자점,127.021709,37.601494
125,휴게음식점,샹띠에과자점,    ,서울특별시 성북구 종암동  3번지 75호  ,종암동,과자점,127.039623,37.598055
126,휴게음식점,프랑스,    ,서울특별시 성북구 동소문동7가  5번지  ,동선동,과자점,127.015128,37.596376
127,휴게음식점,구원,    ,서울특별시 성북구 하월곡동  67번지 37호  ,월곡제1동,다방,127.038473,37.602957
128,휴게음식점,고운,    ,서울특별시 성북구 하월곡동  77번지 579호  ,월곡제1동,다방,127.035908,37.60781
129,휴게음식점,갈채,    ,서울특별시 성북구 하월곡동  90번지 455호  90-464,월곡제1동,다방,127.031289,37.607673
130,휴게음식점,왕금,    ,서울특별시 성북구 장위동  68번지 733호  ,장위제1동,다방,127.053279,37.612483
131,휴게음식점,옥,    ,서울특별시 성북구 동소문동6가  138번지 3호  ,동선동,다방,127.01617,37.59296
132,휴게음식점,약속,    ,서울특별시 성북구 삼선동4가  368번지  ,삼선동,다방,127.016079,37.590419
133,휴게음식점,고려,    ,서울특별시 성북구 하월곡동  88번지 414호  552,월곡제1동,다방,127.031539,37.608459
134,휴게음식점,성다방,    ,서울특별시 성북구 보문동4가  37번지  ,보문동,다방,127.020892,37.583467
135,휴게음식점,뉴솔커피숍,    ,서울특별시 성북구 길음동  25번지 7호  ,길음제1동,과자점,127.029374,37.610307
136,휴게음식점,하야로비,    ,서울특별시 성북구 안암동5가  104번지 340호  ,안암동,다방,127.029857,37.584487
137,휴게음식점,장군다방,    ,서울특별시 성북구 장위동  64번지 13호  ,장위제1동,다방,127.057192,37.612064
138,휴게음식점,솔,    ,서울특별시 성북구 석관동  305번지 1호  12,석관동,다방,127.060044,37.607717
139,휴게음식점,올림픽,    ,서울특별시 성북구 석관동  246번지 11호  ,석관동,다방,127.057802,37.610402
140,휴게음식점,서광커피숍,    ,서울특별시 성북구 보문동7가  118번지  ,보문동,다방,127.022641,37.578706
141,휴게음식점,솔커피숍,서울특별시 성북구 오패산로13길 33 지하1층 (하월곡동),서울특별시 성북구 하월곡동  74번지 11호  ,월곡제1동,커피숍,127.039009,37.607124
142,휴게음식점,솔커피숍,서울특별시 성북구 오패산로13길 33 지하1층 (하월곡동),서울특별시 성북구 하월곡동  74번지 11호  ,월곡제1동,커피숍,127.039009,37.607124
143,휴게음식점,영,    ,서울특별시 성북구 장위동  60번지 1호  ,장위제3동,다방,127.057809,37.613402
144,휴게음식점,삼보,    ,서울특별시 성북구 장위동  50번지 50호  ,장위제3동,다방,127.059413,37.612893
145,휴게음식점,한아름,    ,서울특별시 성북구 동선동1가  59번지  ,동선동,일반조리판매,127.01821,37.591058
146,휴게음식점,대영,    ,서울특별시 성북구 삼선동5가  298번지 1호  ,삼선동,다방,127.016646,37.588639
147,휴게음식점,태화당베이커리,    ,서울특별시 성북구 석관동  268번지 11호  ,석관동,과자점,127.058808,37.608752
148,휴게음식점,케익타운제과점,    ,서울특별시 성북구 석관동  258번지 4호  ,석관동,과자점,127.057734,37.608635
149,휴게음식점,대구뉴욕,    ,서울특별시 성북구 장위동  93번지 12호  ,장위제2동,과자점,127.054957,37.615046
150,휴게음식점,가나안제과,    ,서울특별시 성북구 정릉동  483번지 3호  ,정릉제1동,과자점,127.01193,37.602764
151,휴게음식점,독일,    ,서울특별시 성북구 길음동  21번지 72호  ,길음제1동,과자점,127.029402,37.609054
152,휴게음식점,몽불랑,    ,서울특별시 성북구 길음동  559번지 9호  ,길음제1동,과자점,127.021098,37.60576
153,휴게음식점,불란서베이커리,    ,서울특별시 성북구 장위동  270번지 328호  ,장위제1동,과자점,127.050094,37.611755
154,휴게음식점,목화,    ,서울특별시 성북구 길음동  877번지 184호  ,길음제1동,다방,127.024122,37.603974
155,휴게음식점,삼익,    ,서울특별시 성북구 안암동4가  41번지 13호  ,안암동,다방,127.025038,37.580654
156,휴게음식점,나영,    ,서울특별시 성북구 길음동  629번지 17호  ,길음제1동,과자점,127.019592,37.610018
157,휴게음식점,백제,    ,서울특별시 성북구 정릉동  16번지 176호  ,정릉제1동,다방,127.021709,37.601494
158,휴게음식점,향운다방,    ,서울특별시 성북구 삼선동5가  272번지  ,삼선동,다방,127.016932,37.588426
159,휴게음식점,제일,    ,서울특별시 성북구 하월곡동  198번지  ,월곡제1동,다방,127.029798,37.608184
160,휴게음식점,정원,    ,서울특별시 성북구 안암동3가  134번지 5호  ,안암동,다방,127.023545,37.584056
161,휴게음식점,연화,    ,서울특별시 성북구 하월곡동  92번지 9호  ,월곡제1동,다방,127.036434,37.603003
162,휴게음식점,그린,    ,서울특별시 성북구 하월곡동  77번지 370호  ,월곡제1동,다방,127.035908,37.60781
163,휴게음식점,유성,    ,서울특별시 성북구 동선동4가  144번지  ,동선동,다방,127.017525,37.594089
164,휴게음식점,효성,    ,서울특별시 성북구 장위동  238번지 205호  ,장위제1동,다방,127.049411,37.617408
165,휴게음식점,꽃샘,    ,서울특별시 성북구 동소문동1가  112번지 318호  ,삼선동,다방,127.008963,37.589927
166,휴게음식점,외교다방,    ,서울특별시 성북구 하월곡동  77번지 763호  ,월곡제1동,다방,127.035908,37.60781
167,휴게음식점,은커피숍,    ,서울특별시 성북구 하월곡동  90번지 112호  ,월곡제1동,다방,127.031289,37.607673
168,휴게음식점,청수다방,    ,서울특별시 성북구 정릉동  779번지 2호  ,정릉제1동,다방,127.003791,37.616941
169,휴게음식점,진커피숍,    ,서울특별시 성북구 길음동  559번지 5호  ,길음제1동,다방,127.021098,37.60576
170,휴게음식점,양지,    ,서울특별시 성북구 장위동  237번지 110호  ,장위제1동,다방,127.049545,37.615724
171,휴게음식점,산호,서울특별시 성북구 돌곶이로27길 70 (장위동),서울특별시 성북구 장위동  66번지 298호  ,장위제1동,다방,127.054742,37.612369
172,휴게음식점,해거름커피숍,    ,서울특별시 성북구 동소문동5가  82번지  ,삼선동,다방,127.016456,37.591873
173,휴게음식점,삼일다방,    ,서울특별시 성북구 장위동  289번지  ,장위제1동,다방,127.045044,37.619643
174,휴게음식점,크라운베이커리(안암분점),    ,서울특별시 성북구 안암동5가  104번지 119호  ,안암동,과자점,127.029857,37.584487
175,휴게음식점,빵고을,    ,서울특별시 성북구 안암동4가  41번지 29호  ,안암동,과자점,127.025038,37.580654
176,휴게음식점,독일빵집정릉분점,    ,서울특별시 성북구 정릉동  45번지 5호  ,정릉제1동,과자점,127.016981,37.600157
177,휴게음식점,박리제과,    ,서울특별시 성북구 길음동  625번지 0호  ,길음제1동,과자점,127.019521,37.608558
178,휴게음식점,해태델리,    ,서울특별시 성북구 동선동1가  78번지  ,동선동,과자점,127.018471,37.591042
179,휴게음식점,한전,    ,서울특별시 성북구 장위동  237번지 144호  ,장위제1동,다방,127.049545,37.615724
180,휴게음식점,대명,    ,서울특별시 성북구 삼선동5가  276번지  ,삼선동,다방,127.016565,37.588738
181,휴게음식점,유정,    ,서울특별시 성북구 장위동  240번지 11호  ,장위제1동,다방,127.050956,37.615213
182,휴게음식점,왕복,    ,서울특별시 성북구 석관동  332번지 557호  ,석관동,다방,127.061387,37.606322
183,휴게음식점,복다방,    ,서울특별시 성북구 삼선동2가  105번지  ,삼선동,다방,127.009212,37.588235
184,휴게음식점,퀸,    ,서울특별시 성북구 석관동  252번지 4호  ,석관동,다방,127.059041,37.60915
185,휴게음식점,현,    ,서울특별시 성북구 석관동  332번지 538호  ,석관동,다방,127.061387,37.606322
186,휴게음식점,유림다방,    ,서울특별시 성북구 하월곡동  90번지 1996호  ,월곡제1동,다방,127.031289,37.607673
187,휴게음식점,대운,    ,서울특별시 성북구 장위동  6번지 107호  ,장위제3동,다방,127.060789,37.614246
188,휴게음식점,뉴스,    ,서울특별시 성북구 장위동  230번지 112호  ,장위제1동,다방,127.042847,37.614291
189,휴게음식점,비원,    ,서울특별시 성북구 길음동  530번지 17호  ,길음제1동,다방,127.024224,37.604894
190,휴게음식점,대원,    ,서울특별시 성북구 보문동1가  178번지  ,보문동,다방,127.02004,37.585406
191,휴게음식점,호텔베이커리,    ,서울특별시 성북구 장위동  238번지 509호  ,장위제2동,과자점,127.049411,37.617408
192,휴게음식점,대풍년,    ,서울특별시 성북구 길음동  633번지 1호  ,길음제1동,과자점,127.019592,37.610018
193,휴게음식점,서울뉴욕제과,    ,서울특별시 성북구 동선동1가  2번지 12호  ,동선동,과자점,127.016677,37.592262
194,휴게음식점,청자당,    ,서울특별시 성북구 동선동4가  1번지  ,동선동,과자점,127.016757,37.59311
195,휴게음식점,(주)궁전병과,    ,서울특별시 성북구 길음동  25번지 2호  신세계백화점,길음제2동,과자점,127.029374,37.610307
196,휴게음식점,아이스크림코너,    ,서울특별시 성북구 길음동  25번지 2호  신세계백화점,길음제2동,기타 휴게음식점,127.029374,37.610307
197,휴게음식점,레몬트리,    ,서울특별시 성북구 동선동1가  2번지 12호  ,동선동,기타 휴게음식점,127.016677,37.592262
198,휴게음식점,남커피숍,    ,서울특별시 성북구 장위동  66번지 307호  ,장위제1동,다방,127.054742,37.612369
199,휴게음식점,경,    ,서울특별시 성북구 하월곡동  90번지 1133호  ,월곡제1동,다방,127.031289,37.607673
200,휴게음식점,도시공원,    ,서울특별시 성북구 동선동1가  1번지 1호  ,동선동,다방,127.017327,37.592817
201,휴게음식점,은밭,    ,서울특별시 성북구 길음동  25번지 2호  ,길음제1동,다방,127.029374,37.610307
202,휴게음식점,태양,    ,서울특별시 성북구 동소문동5가  8번지  ,삼선동,다방,127.013796,37.591769
203,휴게음식점,마이홈,    ,서울특별시 성북구 동선동2가  138번지  ,동선동,일반조리판매,127.018881,37.590902
204,휴게음식점,부산스넥,    ,서울특별시 성북구 동선동1가  62번지  ,동선동,일반조리판매,127.017893,37.591074
205,휴게음식점,신세계미아점튀김,    ,서울특별시 성북구 길음동  25번지 2호  ,길음제1동,일반조리판매,127.029374,37.610307
206,휴게음식점,케이에프씨돈암동매장,    ,서울특별시 성북구 동선동1가  2번지 1호  ,동선동,패스트푸드,127.016677,37.592262
207,휴게음식점,신세계지하만두,    ,서울특별시 성북구 길음동  25번지 2호  ,길음제1동,과자점,127.029374,37.610307
208,휴게음식점,다이아나제과,    ,서울특별시 성북구 길음동  1166번지 1호  ,길음제1동,과자점,127.021967,37.611192
209,휴게음식점,파리바게뜨,    ,서울특별시 성북구 보문동5가  261번지 3호  ,보문동,과자점,127.021274,37.581091
210,휴게음식점,호텔빵베치커리,    ,서울특별시 성북구 하월곡동  76번지 25호  ,월곡제1동,과자점,127.035431,37.607914
211,휴게음식점,드림제과,    ,서울특별시 성북구 석관동  200번지 18호  ,석관동,과자점,127.060095,37.610015
212,휴게음식점,명보제과,    ,서울특별시 성북구 상월곡동  64번지 2호  ,월곡제2동,과자점,127.044753,37.606053
213,휴게음식점,길다방,    ,서울특별시 성북구 삼선동5가  409번지  ,삼선동,다방,127.017372,37.589411
214,휴게음식점,사보텐(saboten),서울특별시 성북구 인촌로24길 48 (안암동5가),서울특별시 성북구 안암동5가  102번지 37호  ,안암동,다방,127.029797,37.586487
215,휴게음식점,칠성커피숍,    ,서울특별시 성북구 삼선동5가  364번지  ,삼선동,다방,127.017013,37.58912
216,휴게음식점,경동,    ,서울특별시 성북구 장위동  238번지 122호  ,장위제1동,다방,127.049411,37.617408
217,휴게음식점,돌채,    ,서울특별시 성북구 장위동  75번지 452호  ,장위제1동,과자점,127.0535,37.613827
218,휴게음식점,곰다방,    ,서울특별시 성북구 하월곡동  168번지  ,월곡제1동,다방,127.031695,37.609542
219,휴게음식점,현대,    ,서울특별시 성북구 돈암동  624번지  ,삼선동,다방,127.024855,37.60161
220,휴게음식점,맥심다방,    ,서울특별시 성북구 석관동  341번지 29호  ,석관동,다방,127.053801,37.607901
221,휴게음식점,짱구분식,서울특별시 성북구 보문로34길 77 (동선동1가),서울특별시 성북구 동선동1가  84번지 1호  ,동선동,일반조리판매,127.018719,37.591171
222,휴게음식점,본바게뜨제과점,    ,서울특별시 성북구 정릉동  266번지 99호  ,정릉제2동,과자점,127.009858,37.612974
223,휴게음식점,한아름제과,    ,서울특별시 성북구 종암동  100번지 117호  ,종암동,과자점,127.036475,37.59985
224,휴게음식점,델리프랑스,    ,서울특별시 성북구 석관동  320번지 2호  ,석관동,과자점,127.062245,37.607428
225,휴게음식점,하이몬드베이커리,    ,서울특별시 성북구 하월곡동  88번지 71호  ,월곡제1동,과자점,127.031539,37.608459
226,휴게음식점,밀그린베이커리,    ,서울특별시 성북구 돈암동  624번지  현대APT 지하2층1호,삼선동,과자점,127.024855,37.60161
227,휴게음식점,모닝베이커리,    ,서울특별시 성북구 장위동  218번지 41호  ,장위제1동,과자점,127.045795,37.618433
